X,Y,Z,STA,source
-70.4786941600,43.3504996500,-3.4187886280,1135.00,Maine ADCIRC model
-70.4786938500,43.3505023900,-3.2850681490,1136.00,Maine ADCIRC model
-70.4786935400,43.3505051200,-3.1518432985,1137.00,Maine ADCIRC model
-70.4786932400,43.3505078600,-3.0180556667,1138.00,Maine ADCIRC model
-70.4786929300,43.3505105900,-2.8848308163,1139.00,Maine ADCIRC model
-70.4786926200,43.3505133200,-2.7516059658,1140.00,Maine ADCIRC model
-70.4786923100,43.3505160600,-2.6178854868,1141.00,Maine ADCIRC model
-70.4786920000,43.3505187900,-2.4846606360,1142.00,Maine ADCIRC model
-70.4786916900,43.3505215300,-2.3509401569,1143.00,Maine ADCIRC model
-70.4786913800,43.3505242600,-2.2177153064,1144.00,Maine ADCIRC model
-70.4786910700,43.3505270000,-2.0839948274,1145.00,Maine ADCIRC model
-70.4786907600,43.3505297300,-1.9507699769,1146.00,Maine ADCIRC model
-70.4786904500,43.3505324700,-1.8170494979,1147.00,Maine ADCIRC model
-70.4786901400,43.3505352000,-1.6838246471,1148.00,Maine ADCIRC model
-70.4786898300,43.3505379400,-1.5501041681,1149.00,Maine ADCIRC model
-70.4786895200,43.3505406700,-1.4168793176,1150.00,Maine ADCIRC model
-70.4786892100,43.3505434100,-1.2831588386,1151.00,Maine ADCIRC model
-70.4786889000,43.3505461400,-1.1499339882,1152.00,Maine ADCIRC model
-70.4786885900,43.3505488800,-1.0162135091,1153.00,Maine ADCIRC model
-70.4786882800,43.3505516100,-0.8829886586,1154.00,Maine ADCIRC model
-70.4786879700,43.3505543500,-0.7492681793,1155.00,Maine ADCIRC model
-70.4786876600,43.3505570800,-0.6160433288,1156.00,Maine ADCIRC model
-70.4786873500,43.3505598200,-0.4823228498,1157.00,Maine ADCIRC model
-70.4786870400,43.3505625500,-0.3490979993,1158.00,Maine ADCIRC model
-70.4786867300,43.3505652900,-0.2153775202,1159.00,Maine ADCIRC model
-70.4786864200,43.3505680200,-0.0821526698,1160.00,Maine ADCIRC model
-70.4786820900,43.3506063100,1.2664042400,1174.00,2006femaCumbYork
-70.4786785250,43.3506377573,2.0866142400,1185.50,2010USACE-NorthEast
-70.4786732620,43.3506842500,3.9566930400,1202.50,2010USACE-NorthEast
-70.4786683050,43.3507280050,4.3832022400,1218.50,2010USACE-NorthEast
-70.4786635067,43.3507703944,4.5144358400,1234.00,2010USACE-NorthEast
-70.4786591700,43.3508086824,5.1049870400,1248.00,2010USACE-NorthEast
-70.4786525125,43.3508674796,7.2145671600,1269.50,2010USACE-NorthEast
-70.4786475550,43.3509112350,8.5301840000,1285.50,2006femaCumbYork
-70.4786433768,43.3509481558,8.5958008000,1299.00,2006femaCumbYork
-70.4786272723,43.3510903645,8.3333336000,1351.00,-9.990000e+02
-70.4786175170,43.3511765100,10.4658796000,1382.50,2006femaCumbYork
-70.4785967673,43.3513597408,11.1843835600,1449.50,-9.990000e+02
-70.4785873224,43.3514431509,11.7749347600,1480.00,2006femaCumbYork
-70.4785740056,43.3515607468,15.9678482800,1523.00,-9.990000e+02
-70.4785665719,43.3516263824,17.8477696000,1547.00,2010USACE-NorthEast
-70.4785599150,43.3516851800,16.2368771600,1568.50,2006femaCumbYork
-70.4785540306,43.3517371400,15.8759847600,1587.50,2006femaCumbYork
-70.4785483000,43.3517877342,16.9619428000,1606.00,2006femaCumbYork
-70.4785393200,43.3518670433,19.3143050800,1635.00,-9.990000e+02
-70.4785318900,43.3519326777,24.6030191600,1659.00,2010USACE-NorthEast
-70.4785277050,43.3519695975,25.7185047600,1672.50,2006femaCumbYork
-70.4785219778,43.3520201909,25.1574811200,1691.00,2006femaCumbYork
-70.4785162450,43.3520707850,27.9199484000,1709.50,-9.990000e+02
