X,Y,Zlidar,STA,SOURCE
-70.21860071,43.64712927,-5.35105004,1698,2006FEMA
-70.21860207,43.64712671,-5.35105004,1699,2006FEMA
-70.21860343,43.64712415,-5.35105004,1700,2006FEMA
-70.2186048,43.64712159,-5.35105004,1701,2006FEMA
-70.21860616,43.64711903,-5.35105004,1702,2006FEMA
-70.21860752,43.64711647,-5.35105004,1703,2006FEMA
-70.21860888,43.64711391,-5.35105004,1704,2006FEMA
-70.21861024,43.64711135,-5.35105004,1705,2006FEMA
-70.21861161,43.64710879,-5.35105004,1706,2006FEMA
-70.21861297,43.64710624,-5.71194244,1707,2006FEMA
-70.21861433,43.64710368,-5.71194244,1708,2006FEMA
-70.21861569,43.64710112,-5.71194244,1709,2006FEMA
-70.21861705,43.64709856,-5.71194244,1710,2006FEMA
-70.21861842,43.647096,-5.71194244,1711,2006FEMA
-70.21861978,43.64709344,-5.71194244,1712,2006FEMA
-70.21862114,43.64709088,-5.71194244,1713,2006FEMA
-70.2186225,43.64708832,-5.71194244,1714,2006FEMA
-70.21862386,43.64708576,-5.71194244,1715,2006FEMA
-70.21862522,43.6470832,-5.71194244,1716,2006FEMA
-70.21862659,43.64708064,-5.71194244,1717,2006FEMA
-70.21862795,43.64707808,-5.71194244,1718,2006FEMA
-70.21862931,43.64707552,-5.71194244,1719,2006FEMA
-70.21863067,43.64707296,-5.71194244,1720,2006FEMA
-70.21863203,43.6470704,-5.71194244,1721,2006FEMA
-70.2186334,43.64706784,-5.71194244,1722,2006FEMA
-70.21863476,43.64706528,-5.71194244,1723,2006FEMA
-70.21863612,43.64706272,-5.71194244,1724,2006FEMA
-70.21863748,43.64706016,-5.71194244,1725,2006FEMA
-70.21863884,43.6470576,-5.71194244,1726,2006FEMA
-70.21864021,43.64705504,-5.71194244,1727,2006FEMA
-70.21864157,43.64705248,-5.71194244,1728,2006FEMA
-70.21864293,43.64704992,-5.71194244,1729,2006FEMA
-70.21864429,43.64704736,-5.71194244,1730,2006FEMA
-70.21864565,43.6470448,-5.71194244,1731,2006FEMA
-70.21864702,43.64704224,-5.71194244,1732,2006FEMA
-70.21864838,43.64703968,-5.91207368,1733,2006FEMA
-70.21864974,43.64703712,-5.91207368,1734,2006FEMA
-70.2186511,43.64703456,-5.91207368,1735,2006FEMA
-70.21865246,43.647032,-5.91207368,1736,2006FEMA
-70.21865383,43.64702944,-5.91207368,1737,2006FEMA
-70.21865519,43.64702688,-5.91207368,1738,2006FEMA
-70.21865655,43.64702432,-5.91207368,1739,2006FEMA
-70.21865791,43.64702176,-5.91207368,1740,2006FEMA
-70.21865927,43.64701921,-5.91207368,1741,2006FEMA
-70.21866064,43.64701665,-5.91207368,1742,2006FEMA
-70.218662,43.64701409,-5.91207368,1743,2006FEMA
-70.21866336,43.64701153,-5.91207368,1744,2006FEMA
-70.21866472,43.64700897,-5.91207368,1745,2006FEMA
-70.21866608,43.64700641,-5.91207368,1746,2006FEMA
-70.21866745,43.64700385,-5.91207368,1747,2006FEMA
-70.21866881,43.64700129,-5.74803168,1748,2006FEMA
-70.21867017,43.64699873,-5.74803168,1749,2006FEMA
-70.21867153,43.64699617,-5.74803168,1750,2006FEMA
-70.21867289,43.64699361,-5.74803168,1751,2006FEMA
-70.21867426,43.64699105,-5.74803168,1752,2006FEMA
-70.21867562,43.64698849,-5.74803168,1753,2006FEMA
-70.21867698,43.64698593,-5.74803168,1754,2006FEMA
-70.21867834,43.64698337,-5.74803168,1755,2006FEMA
-70.2186797,43.64698081,-5.74803168,1756,2006FEMA
-70.21868107,43.64697825,-5.74803168,1757,2006FEMA
-70.21868243,43.64697569,-5.74803168,1758,2006FEMA
-70.21868379,43.64697313,-5.74803168,1759,2006FEMA
-70.21868515,43.64697057,-5.74803168,1760,2006FEMA
-70.21868651,43.64696801,-5.74803168,1761,2006FEMA
-70.21868788,43.64696545,-5.74803168,1762,2006FEMA
-70.21868924,43.64696289,-4.89173244,1763,2006FEMA
-70.2186906,43.64696033,-4.89173244,1764,2006FEMA
-70.21869196,43.64695777,-4.89173244,1765,2006FEMA
-70.21869332,43.64695521,-4.89173244,1766,2006FEMA
-70.21869469,43.64695265,-4.89173244,1767,2006FEMA
-70.21869605,43.64695009,-4.89173244,1768,2006FEMA
-70.21869741,43.64694753,-4.89173244,1769,2006FEMA
-70.21869877,43.64694497,-4.89173244,1770,2006FEMA
-70.21870013,43.64694241,-4.89173244,1771,2006FEMA
-70.21870149,43.64693985,-4.89173244,1772,2006FEMA
-70.21870286,43.64693729,-4.89173244,1773,2006FEMA
-70.21870422,43.64693473,-4.89173244,1774,2006FEMA
-70.21870558,43.64693218,-4.89173244,1775,2006FEMA
-70.21870694,43.64692962,-4.89173244,1776,2006FEMA
-70.2187083,43.64692706,-4.89173244,1777,2006FEMA
-70.21870967,43.6469245,-4.89173244,1778,2006FEMA
-70.21871103,43.64692194,-5.41666684,1779,2006FEMA
-70.21871239,43.64691938,-5.41666684,1780,2006FEMA
-70.21871375,43.64691682,-5.41666684,1781,2006FEMA
-70.21871511,43.64691426,-5.41666684,1782,2006FEMA
-70.21871648,43.6469117,-5.41666684,1783,2006FEMA
-70.21871784,43.64690914,-5.41666684,1784,2006FEMA
-70.2187192,43.64690658,-5.41666684,1785,2006FEMA
-70.21872056,43.64690402,-5.41666684,1786,2006FEMA
-70.21872192,43.64690146,-5.41666684,1787,2006FEMA
-70.21872329,43.6468989,-5.41666684,1788,2006FEMA
-70.21872465,43.64689634,-5.41666684,1789,2006FEMA
-70.21872601,43.64689378,-5.41666684,1790,2006FEMA
-70.21872737,43.64689122,-5.41666684,1791,2006FEMA
-70.21872873,43.64688866,-5.41666684,1792,2006FEMA
-70.2187301,43.6468861,-5.41666684,1793,2006FEMA
-70.21873146,43.64688354,-5.41666684,1794,2006FEMA
-70.21873282,43.64688098,-5.41666684,1795,2006FEMA
-70.21873418,43.64687842,-5.41666684,1796,2006FEMA
-70.21873554,43.64687586,-5.41666684,1797,2006FEMA
-70.21873691,43.6468733,-5.41666684,1798,2006FEMA
-70.21873827,43.64687074,-5.41666684,1799,2006FEMA
-70.21873963,43.64686818,-5.41666684,1800,2006FEMA
-70.21874099,43.64686562,-5.41666684,1801,2006FEMA
-70.21874235,43.64686306,-5.41666684,1802,2006FEMA
-70.21874372,43.6468605,-5.41666684,1803,2006FEMA
-70.21874508,43.64685794,-5.41666684,1804,2006FEMA
-70.21874644,43.64685538,-5.41666684,1805,2006FEMA
-70.2187478,43.64685282,-6.10564324,1806,2006FEMA
-70.21874916,43.64685026,-6.10564324,1807,2006FEMA
-70.21875053,43.6468477,-6.10564324,1808,2006FEMA
-70.21875189,43.64684515,-6.10564324,1809,2006FEMA
-70.21875325,43.64684259,-6.10564324,1810,2006FEMA
-70.21875461,43.64684003,-6.10564324,1811,2006FEMA
-70.21875597,43.64683747,-6.10564324,1812,2006FEMA
-70.21875734,43.64683491,-6.10564324,1813,2006FEMA
-70.2187587,43.64683235,-6.10564324,1814,2006FEMA
-70.21876006,43.64682979,-6.10564324,1815,2006FEMA
-70.21876142,43.64682723,-6.10564324,1816,2006FEMA
-70.21876278,43.64682467,-6.10564324,1817,2006FEMA
-70.21876414,43.64682211,-6.10564324,1818,2006FEMA
-70.21876551,43.64681955,-6.10564324,1819,2006FEMA
-70.21876687,43.64681699,-6.10564324,1820,2006FEMA
-70.21876823,43.64681443,-6.10564324,1821,2006FEMA
-70.21876959,43.64681187,-6.10564324,1822,2006FEMA
-70.21877095,43.64680931,-5.32152248,1823,2006FEMA
-70.21877232,43.64680675,-5.32152248,1824,2006FEMA
-70.21877368,43.64680419,-5.32152248,1825,2006FEMA
-70.21877504,43.64680163,-5.32152248,1826,2006FEMA
-70.2187764,43.64679907,-5.32152248,1827,2006FEMA
-70.21877776,43.64679651,-5.32152248,1828,2006FEMA
-70.21877913,43.64679395,-5.32152248,1829,2006FEMA
-70.21878049,43.64679139,-5.32152248,1830,2006FEMA
-70.21878185,43.64678883,-5.32152248,1831,2006FEMA
-70.21878321,43.64678627,-5.32152248,1832,2006FEMA
-70.21878457,43.64678371,-5.32152248,1833,2006FEMA
-70.21878594,43.64678115,-5.32152248,1834,2006FEMA
-70.2187873,43.64677859,-5.32152248,1835,2006FEMA
-70.21878866,43.64677603,-5.32152248,1836,2006FEMA
-70.21879002,43.64677347,-5.32152248,1837,2006FEMA
-70.21879138,43.64677091,-5.32152248,1838,2006FEMA
-70.21879275,43.64676835,-5.32152248,1839,2006FEMA
-70.21879411,43.64676579,-5.32152248,1840,2006FEMA
-70.21879547,43.64676323,-5.32152248,1841,2006FEMA
-70.21879683,43.64676068,-5.32152248,1842,2006FEMA
-70.21879819,43.64675812,-5.32152248,1843,2006FEMA
-70.21879956,43.64675556,-5.32152248,1844,2006FEMA
-70.21880092,43.646753,-5.32152248,1845,2006FEMA
-70.21880228,43.64675044,-5.32152248,1846,2006FEMA
-70.21880364,43.64674788,-5.32152248,1847,2006FEMA
-70.218805,43.64674532,-5.32152248,1848,2006FEMA
-70.21880637,43.64674276,-5.32152248,1849,2006FEMA
-70.21880773,43.6467402,-5.38713928,1850,2006FEMA
-70.21880909,43.64673764,-5.38713928,1851,2006FEMA
-70.21881045,43.64673508,-5.38713928,1852,2006FEMA
-70.21881181,43.64673252,-5.38713928,1853,2006FEMA
-70.21881318,43.64672996,-5.38713928,1854,2006FEMA
-70.21881454,43.6467274,-5.38713928,1855,2006FEMA
-70.2188159,43.64672484,-5.38713928,1856,2006FEMA
-70.21881726,43.64672228,-5.38713928,1857,2006FEMA
-70.21881862,43.64671972,-5.38713928,1858,2006FEMA
-70.21881998,43.64671716,-5.61679808,1859,2006FEMA
-70.21882135,43.6467146,-5.61679808,1860,2006FEMA
-70.21882271,43.64671204,-5.61679808,1861,2006FEMA
-70.21882407,43.64670948,-5.61679808,1862,2006FEMA
-70.21882543,43.64670692,-5.61679808,1863,2006FEMA
-70.21882679,43.64670436,-5.61679808,1864,2006FEMA
-70.21882816,43.6467018,-5.61679808,1865,2006FEMA
-70.21882952,43.64669924,-5.61679808,1866,2006FEMA
-70.21883088,43.64669668,-5.61679808,1867,2006FEMA
-70.21883224,43.64669412,-5.61679808,1868,2006FEMA
-70.2188336,43.64669156,-5.61679808,1869,2006FEMA
-70.21883497,43.646689,-5.61679808,1870,2006FEMA
-70.21883633,43.64668644,-5.61679808,1871,2006FEMA
-70.21883769,43.64668388,-5.61679808,1872,2006FEMA
-70.21883905,43.64668132,-5.61679808,1873,2006FEMA
-70.21884041,43.64667876,-5.61679808,1874,2006FEMA
-70.21884178,43.6466762,-5.61679808,1875,2006FEMA
-70.21884314,43.64667365,-5.61679808,1876,2006FEMA
-70.2188445,43.64667109,-5.61679808,1877,2006FEMA
-70.21884586,43.64666853,-5.61679808,1878,2006FEMA
-70.21884722,43.64666597,-5.61679808,1879,2006FEMA
-70.21884859,43.64666341,-5.61679808,1880,2006FEMA
-70.21884995,43.64666085,-5.61679808,1881,2006FEMA
-70.21885131,43.64665829,-5.61679808,1882,2006FEMA
-70.21885267,43.64665573,-5.55118128,1883,2006FEMA
-70.21885403,43.64665317,-5.55118128,1884,2006FEMA
-70.2188554,43.64665061,-5.55118128,1885,2006FEMA
-70.21885676,43.64664805,-5.55118128,1886,2006FEMA
-70.21885812,43.64664549,-5.55118128,1887,2006FEMA
-70.21885948,43.64664293,-5.55118128,1888,2006FEMA
-70.21886084,43.64664037,-5.55118128,1889,2006FEMA
-70.21886221,43.64663781,-5.81364848,1890,2006FEMA
-70.21886357,43.64663525,-5.81364848,1891,2006FEMA
-70.21886493,43.64663269,-5.81364848,1892,2006FEMA
-70.21886629,43.64663013,-5.81364848,1893,2006FEMA
-70.21886765,43.64662757,-5.81364848,1894,2006FEMA
-70.21886902,43.64662501,-5.81364848,1895,2006FEMA
-70.21887038,43.64662245,-5.81364848,1896,2006FEMA
-70.21887174,43.64661989,-5.81364848,1897,2006FEMA
-70.2188731,43.64661733,-5.81364848,1898,2006FEMA
-70.21887446,43.64661477,-5.81364848,1899,2006FEMA
-70.21887582,43.64661221,-5.81364848,1900,2006FEMA
-70.21887719,43.64660965,-5.81364848,1901,2006FEMA
-70.21887855,43.64660709,-5.81364848,1902,2006FEMA
-70.21887991,43.64660453,-5.38713928,1903,2006FEMA
-70.21888127,43.64660197,-5.38713928,1904,2006FEMA
-70.21888263,43.64659941,-5.38713928,1905,2006FEMA
-70.218884,43.64659685,-5.38713928,1906,2006FEMA
-70.21888536,43.64659429,-5.38713928,1907,2006FEMA
-70.21888672,43.64659173,-5.38713928,1908,2006FEMA
-70.21888808,43.64658917,-5.38713928,1909,2006FEMA
-70.21888944,43.64658662,-5.38713928,1910,2006FEMA
-70.21889081,43.64658406,-5.38713928,1911,2006FEMA
-70.21889217,43.6465815,-5.38713928,1912,2006FEMA
-70.21889353,43.64657894,-5.38713928,1913,2006FEMA
-70.21889489,43.64657638,-5.38713928,1914,2006FEMA
-70.21889625,43.64657382,-5.77755924,1915,2006FEMA
-70.21889762,43.64657126,-5.77755924,1916,2006FEMA
-70.21889898,43.6465687,-5.77755924,1917,2006FEMA
-70.21890034,43.64656614,-5.77755924,1918,2006FEMA
-70.2189017,43.64656358,-5.77755924,1919,2006FEMA
-70.21890306,43.64656102,-5.77755924,1920,2006FEMA
-70.21890443,43.64655846,-5.77755924,1921,2006FEMA
-70.21890579,43.6465559,-5.77755924,1922,2006FEMA
-70.21890715,43.64655334,-5.77755924,1923,2006FEMA
-70.21890851,43.64655078,-5.77755924,1924,2006FEMA
-70.21890987,43.64654822,-5.77755924,1925,2006FEMA
-70.21891124,43.64654566,-5.77755924,1926,2006FEMA
-70.2189126,43.6465431,-5.77755924,1927,2006FEMA
-70.21891396,43.64654054,-5.77755924,1928,2006FEMA
-70.21891532,43.64653798,-5.77755924,1929,2006FEMA
-70.21891668,43.64653542,-5.77755924,1930,2006FEMA
-70.21891805,43.64653286,-5.74803168,1931,2006FEMA
-70.21891941,43.6465303,-5.74803168,1932,2006FEMA
-70.21892077,43.64652774,-5.74803168,1933,2006FEMA
-70.21892213,43.64652518,-5.41666684,1934,2006FEMA
-70.21892349,43.64652262,-5.41666684,1935,2006FEMA
-70.21892485,43.64652006,-5.41666684,1936,2006FEMA
-70.21892622,43.6465175,-5.41666684,1937,2006FEMA
-70.21892758,43.64651494,-5.41666684,1938,2006FEMA
-70.21892894,43.64651238,-5.41666684,1939,2006FEMA
-70.2189303,43.64650982,-5.41666684,1940,2006FEMA
-70.21893166,43.64650726,-5.41666684,1941,2006FEMA
-70.21893303,43.6465047,-5.41666684,1942,2006FEMA
-70.21893439,43.64650214,-5.41666684,1943,2006FEMA
-70.21893575,43.64649959,-5.38713928,1944,2006FEMA
-70.21893711,43.64649703,-5.38713928,1945,2006FEMA
-70.21893847,43.64649447,-5.38713928,1946,2006FEMA
-70.21893984,43.64649191,-5.38713928,1947,2006FEMA
-70.2189412,43.64648935,-5.38713928,1948,2006FEMA
-70.21894256,43.64648679,-5.87598444,1949,2006FEMA
-70.21894392,43.64648423,-5.87598444,1950,2006FEMA
-70.21894528,43.64648167,-5.87598444,1951,2006FEMA
-70.21894665,43.64647911,-5.87598444,1952,2006FEMA
-70.21894801,43.64647655,-5.87598444,1953,2006FEMA
-70.21894937,43.64647399,-5.87598444,1954,2006FEMA
-70.21895073,43.64647143,-5.87598444,1955,2006FEMA
-70.21895209,43.64646887,-5.87598444,1956,2006FEMA
-70.21895346,43.64646631,-5.87598444,1957,2006FEMA
-70.21895482,43.64646375,-5.87598444,1958,2006FEMA
-70.21895618,43.64646119,-5.87598444,1959,2006FEMA
-70.21895754,43.64645863,-5.87598444,1960,2006FEMA
-70.2189589,43.64645607,-5.22309728,1961,2006FEMA
-70.21896027,43.64645351,-5.22309728,1962,2006FEMA
-70.21896163,43.64645095,-5.22309728,1963,2006FEMA
-70.21896299,43.64644839,-5.22309728,1964,2006FEMA
-70.21896435,43.64644583,-5.22309728,1965,2006FEMA
-70.21896571,43.64644327,-5.22309728,1966,2006FEMA
-70.21896707,43.64644071,-5.22309728,1967,2006FEMA
-70.21896844,43.64643815,-5.22309728,1968,2006FEMA
-70.2189698,43.64643559,-5.22309728,1969,2006FEMA
-70.21897116,43.64643303,-5.22309728,1970,2006FEMA
-70.21897252,43.64643047,-5.22309728,1971,2006FEMA
-70.21897388,43.64642791,-5.22309728,1972,2006FEMA
-70.21897525,43.64642535,-5.22309728,1973,2006FEMA
-70.21897661,43.64642279,-5.22309728,1974,2006FEMA
-70.21897797,43.64642023,-5.22309728,1975,2006FEMA
-70.21897933,43.64641767,-5.22309728,1976,2006FEMA
-70.21898069,43.64641511,-5.22309728,1977,2006FEMA
-70.21898206,43.64641256,-5.22309728,1978,2006FEMA
-70.21898342,43.64641,-5.22309728,1979,2006FEMA
-70.21898478,43.64640744,-5.22309728,1980,2006FEMA
-70.21898614,43.64640488,-5.22309728,1981,2006FEMA
-70.2189875,43.64640232,-5.22309728,1982,2006FEMA
-70.21898887,43.64639976,-5.22309728,1983,2006FEMA
-70.21899023,43.6463972,-4.66207364,1984,2006FEMA
-70.21899159,43.64639464,-5.41666684,1985,2006FEMA
-70.21899295,43.64639208,-5.41666684,1986,2006FEMA
-70.21899431,43.64638952,-5.41666684,1987,2006FEMA
-70.21899568,43.64638696,-5.41666684,1988,2006FEMA
-70.21899704,43.6463844,-5.41666684,1989,2006FEMA
-70.2189984,43.64638184,-5.41666684,1990,2006FEMA
-70.21899976,43.64637928,-5.41666684,1991,2006FEMA
-70.21900112,43.64637672,-5.41666684,1992,2006FEMA
-70.21900249,43.64637416,-5.71522328,1993,2006FEMA
-70.21900385,43.6463716,-5.71522328,1994,2006FEMA
-70.21900521,43.64636904,-5.71522328,1995,2006FEMA
-70.21900657,43.64636648,-5.71522328,1996,2006FEMA
-70.21900793,43.64636392,-5.71522328,1997,2006FEMA
-70.21900929,43.64636136,-5.71522328,1998,2006FEMA
-70.21901066,43.6463588,-5.71522328,1999,2006FEMA
-70.21901202,43.64635624,-5.71522328,2000,2006FEMA
-70.21901338,43.64635368,-5.71522328,2001,2006FEMA
-70.21901474,43.64635112,-5.71522328,2002,2006FEMA
-70.2190161,43.64634856,-5.71522328,2003,2006FEMA
-70.21901747,43.646346,-5.71522328,2004,2006FEMA
-70.21901883,43.64634344,-5.71522328,2005,2006FEMA
-70.21902019,43.64634088,-5.71522328,2006,2006FEMA
-70.21902155,43.64633832,-5.71522328,2007,2006FEMA
-70.21902291,43.64633576,-5.71522328,2008,2006FEMA
-70.21902428,43.6463332,-5.71522328,2009,2006FEMA
-70.21902564,43.64633064,-5.71522328,2010,2006FEMA
-70.219027,43.64632808,-5.71522328,2011,2006FEMA
-70.21902836,43.64632552,-5.71522328,2012,2006FEMA
-70.21902972,43.64632297,-5.71522328,2013,2006FEMA
-70.21903109,43.64632041,-5.71522328,2014,2006FEMA
-70.21903245,43.64631785,-5.55446212,2015,2006FEMA
-70.21903381,43.64631529,-5.55446212,2016,2006FEMA
-70.21903517,43.64631273,-5.55446212,2017,2006FEMA
-70.21903653,43.64631017,-5.55446212,2018,2006FEMA
-70.2190379,43.64630761,-5.35433088,2019,2006FEMA
-70.21903926,43.64630505,-5.35433088,2020,2006FEMA
-70.21904062,43.64630249,-5.35433088,2021,2006FEMA
-70.21904198,43.64629993,-5.35433088,2022,2006FEMA
-70.21904334,43.64629737,-5.35433088,2023,2006FEMA
-70.21904471,43.64629481,-5.35433088,2024,2006FEMA
-70.21904607,43.64629225,-5.35433088,2025,2006FEMA
-70.21904743,43.64628969,-5.35433088,2026,2006FEMA
-70.21904879,43.64628713,-5.35433088,2027,2006FEMA
-70.21905015,43.64628457,-5.35433088,2028,2006FEMA
-70.21905151,43.64628201,-5.35433088,2029,2006FEMA
-70.21905288,43.64627945,-5.35433088,2030,2006FEMA
-70.21905424,43.64627689,-5.35433088,2031,2006FEMA
-70.2190556,43.64627433,-5.35433088,2032,2006FEMA
-70.21905696,43.64627177,-5.35433088,2033,2006FEMA
-70.21905832,43.64626921,-5.35433088,2034,2006FEMA
-70.21905969,43.64626665,-5.35433088,2035,2006FEMA
-70.21906105,43.64626409,-5.35433088,2036,2006FEMA
-70.21906241,43.64626153,-5.35433088,2037,2006FEMA
-70.21906377,43.64625897,-5.35433088,2038,2006FEMA
-70.21906513,43.64625641,-5.35433088,2039,2006FEMA
-70.2190665,43.64625385,-5.35433088,2040,2006FEMA
-70.21906786,43.64625129,-5.35433088,2041,2006FEMA
-70.21906922,43.64624873,-5.35433088,2042,2006FEMA
-70.21907058,43.64624617,-5.28871408,2043,2006FEMA
-70.21907194,43.64624361,-5.28871408,2044,2006FEMA
-70.21907331,43.64624105,-5.28871408,2045,2006FEMA
-70.21907467,43.64623849,-5.28871408,2046,2006FEMA
-70.21907603,43.64623594,-5.28871408,2047,2006FEMA
-70.21907739,43.64623338,-5.28871408,2048,2006FEMA
-70.21907875,43.64623082,-5.28871408,2049,2006FEMA
-70.21908012,43.64622826,-5.28871408,2050,2006FEMA
-70.21908148,43.6462257,-5.28871408,2051,2006FEMA
-70.21908284,43.64622314,-5.28871408,2052,2006FEMA
-70.2190842,43.64622058,-5.28871408,2053,2006FEMA
-70.21908556,43.64621802,-5.28871408,2054,2006FEMA
-70.21908693,43.64621546,-5.28871408,2055,2006FEMA
-70.21908829,43.6462129,-5.28871408,2056,2006FEMA
-70.21908965,43.64621034,-5.28871408,2057,2006FEMA
-70.21909101,43.64620778,-5.28871408,2058,2006FEMA
-70.21909237,43.64620522,-5.28871408,2059,2006FEMA
-70.21909373,43.64620266,-4.86548572,2060,2006FEMA
-70.2190951,43.6462001,-4.86548572,2061,2006FEMA
-70.21909646,43.64619754,-4.86548572,2062,2006FEMA
-70.21909782,43.64619498,-4.86548572,2063,2006FEMA
-70.21909918,43.64619242,-4.86548572,2064,2006FEMA
-70.21910054,43.64618986,-4.86548572,2065,2006FEMA
-70.21910191,43.6461873,-4.86548572,2066,2006FEMA
-70.21910327,43.64618474,-4.86548572,2067,2006FEMA
-70.21910463,43.64618218,-4.86548572,2068,2006FEMA
-70.21910599,43.64617962,-4.86548572,2069,2006FEMA
-70.21910735,43.64617706,-4.86548572,2070,2006FEMA
-70.21910872,43.6461745,-4.86548572,2071,2006FEMA
-70.21911008,43.64617194,-4.86548572,2072,2006FEMA
-70.21911144,43.64616938,-4.86548572,2073,2006FEMA
-70.2191128,43.64616682,-4.86548572,2074,2006FEMA
-70.21911416,43.64616426,-4.86548572,2075,2006FEMA
-70.21911553,43.6461617,-4.86548572,2076,2006FEMA
-70.21911689,43.64615914,-4.86548572,2077,2006FEMA
-70.21911825,43.64615658,-4.86548572,2078,2006FEMA
-70.21911961,43.64615402,-4.86548572,2079,2006FEMA
-70.21912097,43.64615146,-4.86548572,2080,2006FEMA
-70.21912234,43.64614891,-4.86548572,2081,2006FEMA
-70.2191237,43.64614635,-4.86548572,2082,2006FEMA
-70.21912506,43.64614379,-4.86548572,2083,2006FEMA
-70.21912642,43.64614123,-4.83595816,2084,2006FEMA
-70.21912778,43.64613867,-4.83595816,2085,2006FEMA
-70.21912914,43.64613611,-4.83595816,2086,2006FEMA
-70.21913051,43.64613355,-4.83595816,2087,2006FEMA
-70.21913187,43.64613099,-4.83595816,2088,2006FEMA
-70.21913323,43.64612843,-4.83595816,2089,2006FEMA
-70.21913459,43.64612587,-4.83595816,2090,2006FEMA
-70.21913595,43.64612331,-4.83595816,2091,2006FEMA
-70.21913732,43.64612075,-4.83595816,2092,2006FEMA
-70.21913868,43.64611819,-4.83595816,2093,2006FEMA
-70.21914004,43.64611563,-4.83595816,2094,2006FEMA
-70.2191414,43.64611307,-4.83595816,2095,2006FEMA
-70.21914276,43.64611051,-4.83595816,2096,2006FEMA
-70.21914413,43.64610795,-4.83595816,2097,2006FEMA
-70.21914549,43.64610539,-4.83595816,2098,2006FEMA
-70.21914685,43.64610283,-4.83595816,2099,2006FEMA
-70.21914821,43.64610027,-4.83595816,2100,2006FEMA
-70.21914957,43.64609771,-4.83595816,2101,2006FEMA
-70.21915094,43.64609515,-4.83595816,2102,2006FEMA
-70.2191523,43.64609259,-4.83595816,2103,2006FEMA
-70.21915366,43.64609003,-4.83595816,2104,2006FEMA
-70.21915502,43.64608747,-4.83595816,2105,2006FEMA
-70.21915638,43.64608491,-4.83595816,2106,2006FEMA
-70.21915775,43.64608235,-4.83595816,2107,2006FEMA
-70.21915911,43.64607979,-4.83595816,2108,2006FEMA
-70.21916047,43.64607723,-4.83595816,2109,2006FEMA
-70.21916183,43.64607467,-4.83595816,2110,2006FEMA
-70.21916319,43.64607211,-4.83595816,2111,2006FEMA
-70.21916455,43.64606955,-4.83595816,2112,2006FEMA
-70.21916592,43.64606699,-4.83595816,2113,2006FEMA
-70.21916728,43.64606443,-4.83595816,2114,2006FEMA
-70.21916864,43.64606188,-4.83595816,2115,2006FEMA
-70.21917,43.64605932,-4.83595816,2116,2006FEMA
-70.21917136,43.64605676,-4.83595816,2117,2006FEMA
-70.21917273,43.6460542,-4.83595816,2118,2006FEMA
