X,Y,Zlidar,STA,SOURCE
-70.2113664,43.64616414,-5.59055136,1555,2006FEMA
-70.2113694,43.64616247,-5.55774296,1556,2006FEMA
-70.21137239,43.6461608,-5.55774296,1557,2006FEMA
-70.21137539,43.64615913,-5.55774296,1558,2006FEMA
-70.21137839,43.64615746,-5.55774296,1559,2006FEMA
-70.21138139,43.64615578,-5.55774296,1560,2006FEMA
-70.21138438,43.64615411,-5.55774296,1561,2006FEMA
-70.21138738,43.64615244,-5.55774296,1562,2006FEMA
-70.21139038,43.64615077,-5.55774296,1563,2006FEMA
-70.21139338,43.6461491,-5.55774296,1564,2006FEMA
-70.21139637,43.64614743,-5.55774296,1565,2006FEMA
-70.21139937,43.64614576,-5.55774296,1566,2006FEMA
-70.21140237,43.64614409,-5.55774296,1567,2006FEMA
-70.21140537,43.64614242,-5.55774296,1568,2006FEMA
-70.21140837,43.64614075,-5.55774296,1569,2006FEMA
-70.21141136,43.64613908,-5.55774296,1570,2006FEMA
-70.21141436,43.64613741,-5.55774296,1571,2006FEMA
-70.21141736,43.64613573,-5.85301856,1572,2006FEMA
-70.21142036,43.64613406,-5.85301856,1573,2006FEMA
-70.21142335,43.64613239,-5.85301856,1574,2006FEMA
-70.21142635,43.64613072,-5.85301856,1575,2006FEMA
-70.21142935,43.64612905,-5.85301856,1576,2006FEMA
-70.21143235,43.64612738,-5.85301856,1577,2006FEMA
-70.21143534,43.64612571,-5.85301856,1578,2006FEMA
-70.21143834,43.64612404,-5.85301856,1579,2006FEMA
-70.21144134,43.64612237,-5.85301856,1580,2006FEMA
-70.21144434,43.6461207,-5.85301856,1581,2006FEMA
-70.21144734,43.64611903,-5.85301856,1582,2006FEMA
-70.21145033,43.64611736,-5.85301856,1583,2006FEMA
-70.21145333,43.64611568,-5.85301856,1584,2006FEMA
-70.21145633,43.64611401,-5.85301856,1585,2006FEMA
-70.21145933,43.64611234,-5.85301856,1586,2006FEMA
-70.21146232,43.64611067,-5.85301856,1587,2006FEMA
-70.21146532,43.646109,-5.85301856,1588,2006FEMA
-70.21146832,43.64610733,-5.85301856,1589,2006FEMA
-70.21147132,43.64610566,-5.85301856,1590,2006FEMA
-70.21147431,43.64610399,-5.85301856,1591,2006FEMA
-70.21147731,43.64610232,-5.85301856,1592,2006FEMA
-70.21148031,43.64610065,-5.52165372,1593,2006FEMA
-70.21148331,43.64609898,-5.52165372,1594,2006FEMA
-70.2114863,43.64609731,-5.52165372,1595,2006FEMA
-70.2114893,43.64609563,-5.52165372,1596,2006FEMA
-70.2114923,43.64609396,-5.68569572,1597,2006FEMA
-70.2114953,43.64609229,-5.68569572,1598,2006FEMA
-70.2114983,43.64609062,-5.68569572,1599,2006FEMA
-70.21150129,43.64608895,-5.68569572,1600,2006FEMA
-70.21150429,43.64608728,-5.68569572,1601,2006FEMA
-70.21150729,43.64608561,-5.68569572,1602,2006FEMA
-70.21151029,43.64608394,-5.68569572,1603,2006FEMA
-70.21151328,43.64608227,-5.68569572,1604,2006FEMA
-70.21151628,43.6460806,-5.68569572,1605,2006FEMA
-70.21151928,43.64607893,-5.68569572,1606,2006FEMA
-70.21152228,43.64607726,-5.68569572,1607,2006FEMA
-70.21152527,43.64607558,-5.68569572,1608,2006FEMA
-70.21152827,43.64607391,-5.68569572,1609,2006FEMA
-70.21153127,43.64607224,-5.68569572,1610,2006FEMA
-70.21153427,43.64607057,-5.68569572,1611,2006FEMA
-70.21153727,43.6460689,-5.72178496,1612,2006FEMA
-70.21154026,43.64606723,-5.72178496,1613,2006FEMA
-70.21154326,43.64606556,-5.72178496,1614,2006FEMA
-70.21154626,43.64606389,-5.72178496,1615,2006FEMA
-70.21154926,43.64606222,-5.72178496,1616,2006FEMA
-70.21155225,43.64606055,-5.72178496,1617,2006FEMA
-70.21155525,43.64605888,-5.72178496,1618,2006FEMA
-70.21155825,43.6460572,-5.72178496,1619,2006FEMA
-70.21156125,43.64605553,-5.72178496,1620,2006FEMA
-70.21156424,43.64605386,-5.72178496,1621,2006FEMA
-70.21156724,43.64605219,-5.72178496,1622,2006FEMA
-70.21157024,43.64605052,-5.72178496,1623,2006FEMA
-70.21157324,43.64604885,-5.72178496,1624,2006FEMA
-70.21157623,43.64604718,-5.68569572,1625,2006FEMA
-70.21157923,43.64604551,-5.68569572,1626,2006FEMA
-70.21158223,43.64604384,-5.68569572,1627,2006FEMA
-70.21158523,43.64604217,-5.68569572,1628,2006FEMA
-70.21158823,43.6460405,-5.68569572,1629,2006FEMA
-70.21159122,43.64603883,-5.68569572,1630,2006FEMA
-70.21159422,43.64603715,-5.68569572,1631,2006FEMA
-70.21159722,43.64603548,-5.68569572,1632,2006FEMA
-70.21160022,43.64603381,-5.68569572,1633,2006FEMA
-70.21160321,43.64603214,-5.68569572,1634,2006FEMA
-70.21160621,43.64603047,-5.68569572,1635,2006FEMA
-70.21160921,43.6460288,-5.68569572,1636,2006FEMA
-70.21161221,43.64602713,-5.68569572,1637,2006FEMA
-70.2116152,43.64602546,-5.68569572,1638,2006FEMA
-70.2116182,43.64602379,-5.68569572,1639,2006FEMA
-70.2116212,43.64602212,-5.68569572,1640,2006FEMA
-70.2116242,43.64602045,-5.68569572,1641,2006FEMA
-70.21162719,43.64601878,-5.68569572,1642,2006FEMA
-70.21163019,43.6460171,-5.68569572,1643,2006FEMA
-70.21163319,43.64601543,-5.68569572,1644,2006FEMA
-70.21163619,43.64601376,-5.68569572,1645,2006FEMA
-70.21163919,43.64601209,-5.68569572,1646,2006FEMA
-70.21164218,43.64601042,-5.68569572,1647,2006FEMA
-70.21164518,43.64600875,-5.68569572,1648,2006FEMA
-70.21164818,43.64600708,-5.68569572,1649,2006FEMA
-70.21165118,43.64600541,-5.68569572,1650,2006FEMA
-70.21165417,43.64600374,-5.68569572,1651,2006FEMA
-70.21165717,43.64600207,-5.68569572,1652,2006FEMA
-70.21166017,43.6460004,-5.68569572,1653,2006FEMA
-70.21166317,43.64599873,-5.68569572,1654,2006FEMA
-70.21166616,43.64599705,-5.68569572,1655,2006FEMA
-70.21166916,43.64599538,-5.68569572,1656,2006FEMA
-70.21167216,43.64599371,-5.68569572,1657,2006FEMA
-70.21167516,43.64599204,-5.68569572,1658,2006FEMA
-70.21167816,43.64599037,-5.68569572,1659,2006FEMA
-70.21168115,43.6459887,-5.68569572,1660,2006FEMA
-70.21168415,43.64598703,-5.68569572,1661,2006FEMA
-70.21168715,43.64598536,-5.68569572,1662,2006FEMA
-70.21169015,43.64598369,-5.68569572,1663,2006FEMA
-70.21169314,43.64598202,-5.68569572,1664,2006FEMA
-70.21169614,43.64598035,-5.68569572,1665,2006FEMA
-70.21169914,43.64597868,-5.68569572,1666,2006FEMA
-70.21170214,43.645977,-5.68569572,1667,2006FEMA
-70.21170513,43.64597533,-5.68569572,1668,2006FEMA
-70.21170813,43.64597366,-5.68569572,1669,2006FEMA
-70.21171113,43.64597199,-5.65616816,1670,2006FEMA
-70.21171413,43.64597032,-5.65616816,1671,2006FEMA
-70.21171712,43.64596865,-5.65616816,1672,2006FEMA
-70.21172012,43.64596698,-5.65616816,1673,2006FEMA
-70.21172312,43.64596531,-5.65616816,1674,2006FEMA
-70.21172612,43.64596364,-5.65616816,1675,2006FEMA
-70.21172912,43.64596197,-5.65616816,1676,2006FEMA
-70.21173211,43.6459603,-5.65616816,1677,2006FEMA
-70.21173511,43.64595863,-5.65616816,1678,2006FEMA
-70.21173811,43.64595695,-5.65616816,1679,2006FEMA
-70.21174111,43.64595528,-5.65616816,1680,2006FEMA
-70.2117441,43.64595361,-5.65616816,1681,2006FEMA
-70.2117471,43.64595194,-5.65616816,1682,2006FEMA
-70.2117501,43.64595027,-5.65616816,1683,2006FEMA
-70.2117531,43.6459486,-5.65616816,1684,2006FEMA
-70.21175609,43.64594693,-5.65616816,1685,2006FEMA
-70.21175909,43.64594526,-5.65616816,1686,2006FEMA
-70.21176209,43.64594359,-5.65616816,1687,2006FEMA
-70.21176509,43.64594192,-5.65616816,1688,2006FEMA
-70.21176808,43.64594025,-6.04658812,1689,2006FEMA
-70.21177108,43.64593858,-6.04658812,1690,2006FEMA
-70.21177408,43.6459369,-6.04658812,1691,2006FEMA
-70.21177708,43.64593523,-6.04658812,1692,2006FEMA
-70.21178008,43.64593356,-6.04658812,1693,2006FEMA
-70.21178307,43.64593189,-6.04658812,1694,2006FEMA
-70.21178607,43.64593022,-6.04658812,1695,2006FEMA
-70.21178907,43.64592855,-6.04658812,1696,2006FEMA
-70.21179207,43.64592688,-6.04658812,1697,2006FEMA
-70.21179506,43.64592521,-6.04658812,1698,2006FEMA
-70.21179806,43.64592354,-6.04658812,1699,2006FEMA
-70.21180106,43.64592187,-6.04658812,1700,2006FEMA
-70.21180406,43.6459202,-6.04658812,1701,2006FEMA
-70.21180705,43.64591853,-6.04658812,1702,2006FEMA
-70.21181005,43.64591685,-6.04658812,1703,2006FEMA
-70.21181305,43.64591518,-6.04658812,1704,2006FEMA
-70.21181605,43.64591351,-6.04658812,1705,2006FEMA
-70.21181904,43.64591184,-6.04658812,1706,2006FEMA
-70.21182204,43.64591017,-6.04658812,1707,2006FEMA
-70.21182504,43.6459085,-6.04658812,1708,2006FEMA
-70.21182804,43.64590683,-5.81692932,1709,2006FEMA
-70.21183104,43.64590516,-5.81692932,1710,2006FEMA
-70.21183403,43.64590349,-5.81692932,1711,2006FEMA
-70.21183703,43.64590182,-5.81692932,1712,2006FEMA
-70.21184003,43.64590015,-5.62007892,1713,2006FEMA
-70.21184303,43.64589847,-5.62007892,1714,2006FEMA
-70.21184602,43.6458968,-5.62007892,1715,2006FEMA
-70.21184902,43.64589513,-5.62007892,1716,2006FEMA
-70.21185202,43.64589346,-5.62007892,1717,2006FEMA
-70.21185502,43.64589179,-5.62007892,1718,2006FEMA
-70.21185801,43.64589012,-5.62007892,1719,2006FEMA
-70.21186101,43.64588845,-5.62007892,1720,2006FEMA
-70.21186401,43.64588678,-5.62007892,1721,2006FEMA
-70.21186701,43.64588511,-5.62007892,1722,2006FEMA
-70.21187,43.64588344,-5.62007892,1723,2006FEMA
-70.211873,43.64588177,-5.62007892,1724,2006FEMA
-70.211876,43.6458801,-5.62007892,1725,2006FEMA
-70.211879,43.64587842,-5.52165372,1726,2006FEMA
-70.211882,43.64587675,-5.52165372,1727,2006FEMA
-70.21188499,43.64587508,-5.36089256,1728,2006FEMA
-70.21188799,43.64587341,-5.36089256,1729,2006FEMA
-70.21189099,43.64587174,-5.36089256,1730,2006FEMA
-70.21189399,43.64587007,-5.36089256,1731,2006FEMA
-70.21189698,43.6458684,-5.36089256,1732,2006FEMA
-70.21189998,43.64586673,-5.36089256,1733,2006FEMA
-70.21190298,43.64586506,-5.36089256,1734,2006FEMA
-70.21190598,43.64586339,-5.36089256,1735,2006FEMA
-70.21190897,43.64586172,-5.36089256,1736,2006FEMA
-70.21191197,43.64586005,-5.36089256,1737,2006FEMA
-70.21191497,43.64585837,-5.36089256,1738,2006FEMA
-70.21191797,43.6458567,-5.36089256,1739,2006FEMA
-70.21192096,43.64585503,-5.36089256,1740,2006FEMA
-70.21192396,43.64585336,-5.36089256,1741,2006FEMA
-70.21192696,43.64585169,-5.36089256,1742,2006FEMA
-70.21192996,43.64585002,-5.36089256,1743,2006FEMA
-70.21193296,43.64584835,-5.65616816,1744,2006FEMA
-70.21193595,43.64584668,-5.65616816,1745,2006FEMA
-70.21193895,43.64584501,-5.65616816,1746,2006FEMA
-70.21194195,43.64584334,-5.65616816,1747,2006FEMA
-70.21194495,43.64584167,-5.65616816,1748,2006FEMA
-70.21194794,43.64584,-5.65616816,1749,2006FEMA
-70.21195094,43.64583832,-5.65616816,1750,2006FEMA
-70.21195394,43.64583665,-5.65616816,1751,2006FEMA
-70.21195694,43.64583498,-5.65616816,1752,2006FEMA
-70.21195993,43.64583331,-5.68241488,1753,2006FEMA
-70.21196293,43.64583164,-5.68241488,1754,2006FEMA
-70.21196593,43.64582997,-5.68241488,1755,2006FEMA
-70.21196893,43.6458283,-5.68241488,1756,2006FEMA
-70.21197192,43.64582663,-5.68241488,1757,2006FEMA
-70.21197492,43.64582496,-5.68241488,1758,2006FEMA
-70.21197792,43.64582329,-5.68241488,1759,2006FEMA
-70.21198092,43.64582162,-5.68241488,1760,2006FEMA
-70.21198392,43.64581995,-5.68241488,1761,2006FEMA
-70.21198691,43.64581827,-5.68241488,1762,2006FEMA
-70.21198991,43.6458166,-5.68241488,1763,2006FEMA
-70.21199291,43.64581493,-5.68241488,1764,2006FEMA
-70.21199591,43.64581326,-5.68241488,1765,2006FEMA
-70.2119989,43.64581159,-5.68241488,1766,2006FEMA
-70.2120019,43.64580992,-5.68241488,1767,2006FEMA
-70.2120049,43.64580825,-5.68241488,1768,2006FEMA
-70.2120079,43.64580658,-5.68241488,1769,2006FEMA
-70.21201089,43.64580491,-5.68241488,1770,2006FEMA
-70.21201389,43.64580324,-5.45603692,1771,2006FEMA
-70.21201689,43.64580157,-5.45603692,1772,2006FEMA
-70.21201989,43.64579989,-5.45603692,1773,2006FEMA
-70.21202288,43.64579822,-5.45603692,1774,2006FEMA
-70.21202588,43.64579655,-5.45603692,1775,2006FEMA
-70.21202888,43.64579488,-5.45603692,1776,2006FEMA
-70.21203188,43.64579321,-5.48884532,1777,2006FEMA
-70.21203488,43.64579154,-5.48884532,1778,2006FEMA
-70.21203787,43.64578987,-5.48884532,1779,2006FEMA
-70.21204087,43.6457882,-5.48884532,1780,2006FEMA
-70.21204387,43.64578653,-5.48884532,1781,2006FEMA
-70.21204687,43.64578486,-5.48884532,1782,2006FEMA
-70.21204986,43.64578319,-5.48884532,1783,2006FEMA
-70.21205286,43.64578152,-5.48884532,1784,2006FEMA
-70.21205586,43.64577984,-5.48884532,1785,2006FEMA
-70.21205886,43.64577817,-5.48884532,1786,2006FEMA
-70.21206185,43.6457765,-5.48884532,1787,2006FEMA
-70.21206485,43.64577483,-5.48884532,1788,2006FEMA
-70.21206785,43.64577316,-5.48884532,1789,2006FEMA
-70.21207085,43.64577149,-5.48884532,1790,2006FEMA
-70.21207384,43.64576982,-5.48884532,1791,2006FEMA
-70.21207684,43.64576815,-5.48884532,1792,2006FEMA
-70.21207984,43.64576648,-5.65288732,1793,2006FEMA
-70.21208284,43.64576481,-5.65288732,1794,2006FEMA
-70.21208583,43.64576314,-5.65288732,1795,2006FEMA
-70.21208883,43.64576147,-5.65288732,1796,2006FEMA
-70.21209183,43.64575979,-5.65288732,1797,2006FEMA
-70.21209483,43.64575812,-5.65288732,1798,2006FEMA
-70.21209783,43.64575645,-5.65288732,1799,2006FEMA
-70.21210082,43.64575478,-5.65288732,1800,2006FEMA
-70.21210382,43.64575311,-5.65288732,1801,2006FEMA
-70.21210682,43.64575144,-5.65288732,1802,2006FEMA
-70.21210982,43.64574977,-5.65288732,1803,2006FEMA
-70.21211281,43.6457481,-5.65288732,1804,2006FEMA
-70.21211581,43.64574643,-5.65288732,1805,2006FEMA
-70.21211881,43.64574476,-5.65288732,1806,2006FEMA
-70.21212181,43.64574309,-5.65288732,1807,2006FEMA
-70.2121248,43.64574141,-5.65288732,1808,2006FEMA
-70.2121278,43.64573974,-5.51837288,1809,2006FEMA
-70.2121308,43.64573807,-5.51837288,1810,2006FEMA
-70.2121338,43.6457364,-5.51837288,1811,2006FEMA
-70.21213679,43.64573473,-5.51837288,1812,2006FEMA
-70.21213979,43.64573306,-5.51837288,1813,2006FEMA
-70.21214279,43.64573139,-5.51837288,1814,2006FEMA
-70.21214579,43.64572972,-5.51837288,1815,2006FEMA
-70.21214879,43.64572805,-5.51837288,1816,2006FEMA
-70.21215178,43.64572638,-5.51837288,1817,2006FEMA
-70.21215478,43.64572471,-5.51837288,1818,2006FEMA
-70.21215778,43.64572304,-5.51837288,1819,2006FEMA
-70.21216078,43.64572136,-5.51837288,1820,2006FEMA
-70.21216377,43.64571969,-5.51837288,1821,2006FEMA
-70.21216677,43.64571802,-5.51837288,1822,2006FEMA
-70.21216977,43.64571635,-5.51837288,1823,2006FEMA
-70.21217277,43.64571468,-5.51837288,1824,2006FEMA
-70.21217576,43.64571301,-5.51837288,1825,2006FEMA
-70.21217876,43.64571134,-5.51837288,1826,2006FEMA
-70.21218176,43.64570967,-5.51837288,1827,2006FEMA
-70.21218476,43.645708,-5.51837288,1828,2006FEMA
-70.21218775,43.64570633,-5.51837288,1829,2006FEMA
-70.21219075,43.64570466,-5.51837288,1830,2006FEMA
-70.21219375,43.64570299,-5.51837288,1831,2006FEMA
-70.21219675,43.64570131,-5.51837288,1832,2006FEMA
-70.21219974,43.64569964,-5.51837288,1833,2006FEMA
-70.21220274,43.64569797,-5.51837288,1834,2006FEMA
-70.21220574,43.6456963,-5.51837288,1835,2006FEMA
-70.21220874,43.64569463,-5.51837288,1836,2006FEMA
-70.21221174,43.64569296,-5.51837288,1837,2006FEMA
-70.21221473,43.64569129,-5.68241488,1838,2006FEMA
-70.21221773,43.64568962,-5.68241488,1839,2006FEMA
-70.21222073,43.64568795,-5.68241488,1840,2006FEMA
-70.21222373,43.64568628,-5.68241488,1841,2006FEMA
-70.21222672,43.64568461,-5.68241488,1842,2006FEMA
-70.21222972,43.64568294,-5.65288732,1843,2006FEMA
-70.21223272,43.64568126,-5.65288732,1844,2006FEMA
-70.21223572,43.64567959,-5.65288732,1845,2006FEMA
-70.21223871,43.64567792,-5.65288732,1846,2006FEMA
-70.21224171,43.64567625,-5.65288732,1847,2006FEMA
-70.21224471,43.64567458,-5.65288732,1848,2006FEMA
-70.21224771,43.64567291,-5.65288732,1849,2006FEMA
-70.2122507,43.64567124,-5.65288732,1850,2006FEMA
-70.2122537,43.64566957,-5.65288732,1851,2006FEMA
-70.2122567,43.6456679,-5.65288732,1852,2006FEMA
-70.2122597,43.64566623,-5.65288732,1853,2006FEMA
-70.21226269,43.64566456,-5.65288732,1854,2006FEMA
-70.21226569,43.64566288,-5.65288732,1855,2006FEMA
-70.21226869,43.64566121,-5.65288732,1856,2006FEMA
-70.21227169,43.64565954,-5.65288732,1857,2006FEMA
-70.21227469,43.64565787,-5.65288732,1858,2006FEMA
-70.21227768,43.6456562,-5.65288732,1859,2006FEMA
-70.21228068,43.64565453,-5.65288732,1860,2006FEMA
-70.21228368,43.64565286,-5.65288732,1861,2006FEMA
-70.21228668,43.64565119,-5.65288732,1862,2006FEMA
-70.21228967,43.64564952,-5.65288732,1863,2006FEMA
-70.21229267,43.64564785,-5.65288732,1864,2006FEMA
-70.21229567,43.64564618,-5.65288732,1865,2006FEMA
-70.21229867,43.64564451,-5.65288732,1866,2006FEMA
-70.21230166,43.64564283,-5.65288732,1867,2006FEMA
-70.21230466,43.64564116,-5.39370096,1868,2006FEMA
-70.21230766,43.64563949,-5.39370096,1869,2006FEMA
-70.21231066,43.64563782,-5.39370096,1870,2006FEMA
-70.21231365,43.64563615,-5.39370096,1871,2006FEMA
-70.21231665,43.64563448,-5.39370096,1872,2006FEMA
-70.21231965,43.64563281,-5.39370096,1873,2006FEMA
-70.21232265,43.64563114,-5.39370096,1874,2006FEMA
-70.21232564,43.64562947,-5.39370096,1875,2006FEMA
-70.21232864,43.6456278,-5.39370096,1876,2006FEMA
-70.21233164,43.64562613,-5.45931776,1877,2006FEMA
-70.21233464,43.64562446,-5.45931776,1878,2006FEMA
-70.21233764,43.64562278,-5.45931776,1879,2006FEMA
-70.21234063,43.64562111,-5.45931776,1880,2006FEMA
-70.21234363,43.64561944,-5.45931776,1881,2006FEMA
-70.21234663,43.64561777,-5.45931776,1882,2006FEMA
-70.21234963,43.6456161,-5.45931776,1883,2006FEMA
-70.21235262,43.64561443,-5.45931776,1884,2006FEMA
-70.21235562,43.64561276,-5.45931776,1885,2006FEMA
-70.21235862,43.64561109,-5.45931776,1886,2006FEMA
-70.21236162,43.64560942,-5.45931776,1887,2006FEMA
-70.21236461,43.64560775,-5.45931776,1888,2006FEMA
-70.21236761,43.64560608,-5.45931776,1889,2006FEMA
-70.21237061,43.6456044,-5.55774296,1890,2006FEMA
-70.21237361,43.64560273,-5.55774296,1891,2006FEMA
-70.2123766,43.64560106,-5.55774296,1892,2006FEMA
-70.2123796,43.64559939,-5.55774296,1893,2006FEMA
-70.2123826,43.64559772,-5.61679808,1894,2006FEMA
-70.2123856,43.64559605,-5.61679808,1895,2006FEMA
-70.21238859,43.64559438,-5.61679808,1896,2006FEMA
-70.21239159,43.64559271,-5.61679808,1897,2006FEMA
-70.21239459,43.64559104,-5.61679808,1898,2006FEMA
-70.21239759,43.64558937,-5.61679808,1899,2006FEMA
-70.21240059,43.6455877,-5.61679808,1900,2006FEMA
-70.21240358,43.64558603,-5.61679808,1901,2006FEMA
-70.21240658,43.64558435,-5.61679808,1902,2006FEMA
-70.21240958,43.64558268,-5.61679808,1903,2006FEMA
-70.21241258,43.64558101,-5.61679808,1904,2006FEMA
-70.21241557,43.64557934,-5.61679808,1905,2006FEMA
-70.21241857,43.64557767,-5.61679808,1906,2006FEMA
-70.21242157,43.645576,-5.61679808,1907,2006FEMA
-70.21242457,43.64557433,-5.61679808,1908,2006FEMA
-70.21242756,43.64557266,-5.61679808,1909,2006FEMA
-70.21243056,43.64557099,-5.48884532,1910,2006FEMA
-70.21243356,43.64556932,-5.48884532,1911,2006FEMA
-70.21243656,43.64556765,-5.48884532,1912,2006FEMA
-70.21243955,43.64556597,-5.48884532,1913,2006FEMA
-70.21244255,43.6455643,-5.48884532,1914,2006FEMA
-70.21244555,43.64556263,-5.48884532,1915,2006FEMA
-70.21244855,43.64556096,-5.48884532,1916,2006FEMA
-70.21245154,43.64555929,-5.48884532,1917,2006FEMA
-70.21245454,43.64555762,-5.48884532,1918,2006FEMA
-70.21245754,43.64555595,-5.42322852,1919,2006FEMA
-70.21246054,43.64555428,-5.42322852,1920,2006FEMA
-70.21246354,43.64555261,-5.42322852,1921,2006FEMA
-70.21246653,43.64555094,-5.42322852,1922,2006FEMA
-70.21246953,43.64554927,-5.42322852,1923,2006FEMA
-70.21247253,43.6455476,-5.42322852,1924,2006FEMA
-70.21247553,43.64554592,-5.42322852,1925,2006FEMA
-70.21247852,43.64554425,-5.42322852,1926,2006FEMA
-70.21248152,43.64554258,-5.42322852,1927,2006FEMA
-70.21248452,43.64554091,-5.42322852,1928,2006FEMA
-70.21248752,43.64553924,-5.42322852,1929,2006FEMA
-70.21249051,43.64553757,-5.42322852,1930,2006FEMA
-70.21249351,43.6455359,-5.42322852,1931,2006FEMA
-70.21249651,43.64553423,-5.42322852,1932,2006FEMA
-70.21249951,43.64553256,-5.42322852,1933,2006FEMA
-70.2125025,43.64553089,-5.32152248,1934,2006FEMA
-70.2125055,43.64552922,-5.32152248,1935,2006FEMA
-70.2125085,43.64552755,-5.32152248,1936,2006FEMA
-70.2125115,43.64552587,-5.32152248,1937,2006FEMA
-70.21251449,43.6455242,-5.32152248,1938,2006FEMA
-70.21251749,43.64552253,-5.32152248,1939,2006FEMA
-70.21252049,43.64552086,-5.32152248,1940,2006FEMA
-70.21252349,43.64551919,-5.32152248,1941,2006FEMA
-70.21252649,43.64551752,-5.32152248,1942,2006FEMA
-70.21252948,43.64551585,-5.32152248,1943,2006FEMA
-70.21253248,43.64551418,-5.32152248,1944,2006FEMA
-70.21253548,43.64551251,-5.32152248,1945,2006FEMA
-70.21253848,43.64551084,-5.32152248,1946,2006FEMA
-70.21254147,43.64550917,-5.32152248,1947,2006FEMA
-70.21254447,43.64550749,-5.35761172,1948,2006FEMA
-70.21254747,43.64550582,-5.35761172,1949,2006FEMA
-70.21255047,43.64550415,-5.35761172,1950,2006FEMA
-70.21255346,43.64550248,-5.35761172,1951,2006FEMA
-70.21255646,43.64550081,-5.35761172,1952,2006FEMA
-70.21255946,43.64549914,-5.35761172,1953,2006FEMA
-70.21256246,43.64549747,-5.35761172,1954,2006FEMA
-70.21256545,43.6454958,-5.35761172,1955,2006FEMA
-70.21256845,43.64549413,-5.35761172,1956,2006FEMA
-70.21257145,43.64549246,-5.35761172,1957,2006FEMA
-70.21257445,43.64549079,-5.35761172,1958,2006FEMA
-70.21257744,43.64548912,-5.25918652,1959,2006FEMA
-70.21258044,43.64548744,-5.25918652,1960,2006FEMA
-70.21258344,43.64548577,-5.25918652,1961,2006FEMA
-70.21258644,43.6454841,-5.25918652,1962,2006FEMA
-70.21258943,43.64548243,-5.25918652,1963,2006FEMA
-70.21259243,43.64548076,-5.25918652,1964,2006FEMA
-70.21259543,43.64547909,-5.25918652,1965,2006FEMA
-70.21259843,43.64547742,-5.25918652,1966,2006FEMA
-70.21260143,43.64547575,-5.25918652,1967,2006FEMA
-70.21260442,43.64547408,-5.25918652,1968,2006FEMA
-70.21260742,43.64547241,-5.25918652,1969,2006FEMA
-70.21261042,43.64547074,-5.48884532,1970,2006FEMA
-70.21261342,43.64546906,-5.48884532,1971,2006FEMA
-70.21261641,43.64546739,-5.48884532,1972,2006FEMA
-70.21261941,43.64546572,-5.48884532,1973,2006FEMA
-70.21262241,43.64546405,-5.48884532,1974,2006FEMA
-70.21262541,43.64546238,-5.48884532,1975,2006FEMA
-70.2126284,43.64546071,-5.48884532,1976,2006FEMA
-70.2126314,43.64545904,-5.48884532,1977,2006FEMA
-70.2126344,43.64545737,-5.48884532,1978,2006FEMA
