X,Y,Z,STA
-70.3503795700,43.4531045600,-12.4257212877,-2410.00
-70.3503826800,43.4531030200,-12.4267325430,-2409.00
-70.3503858000,43.4531014800,-12.4277450553,-2408.00
-70.3503889200,43.4530999400,-12.4287575676,-2407.00
-70.3503920300,43.4530984000,-12.4297688229,-2406.00
-70.3503951500,43.4530968600,-12.4307813352,-2405.00
-70.3503982700,43.4530953200,-12.4317938474,-2404.00
-70.3504013900,43.4530937900,-12.4328023315,-2403.00
-70.3504045000,43.4530922500,-12.4338135868,-2402.00
-70.3504076200,43.4530907100,-12.4348260991,-2401.00
-70.3504107400,43.4530891700,-12.4358386114,-2400.00
-70.3504138600,43.4530876300,-12.4368511236,-2399.00
-70.3504169700,43.4530860900,-12.4378623790,-2398.00
-70.3504200900,43.4530845500,-12.4388748912,-2397.00
-70.3504232100,43.4530830100,-12.4398874035,-2396.00
-70.3504263300,43.4530814700,-12.4408999158,-2395.00
-70.3504294400,43.4530799300,-12.4419111711,-2394.00
-70.3504325600,43.4530783900,-12.4429236834,-2393.00
-70.3504356800,43.4530768500,-12.4439361956,-2392.00
-70.3504388000,43.4530753100,-12.4449487079,-2391.00
-70.3504419100,43.4530737800,-12.4459559350,-2390.00
-70.3504450300,43.4530722400,-12.4469684473,-2389.00
-70.3504481500,43.4530707000,-12.4479809596,-2388.00
-70.3504512700,43.4530691600,-12.4489934718,-2387.00
-70.3504543800,43.4530676200,-12.4500047272,-2386.00
-70.3504575000,43.4530660800,-12.4510172394,-2385.00
-70.3504606200,43.4530645400,-12.4525942207,-2384.00
-70.3504637300,43.4530630000,-12.4557270624,-2383.00
-70.3504668500,43.4530614600,-12.4588656330,-2382.00
-70.3504699700,43.4530599200,-12.4620042036,-2381.00
-70.3504730900,43.4530583800,-12.4651427742,-2380.00
-70.3504762000,43.4530568400,-12.4682756159,-2379.00
-70.3504793200,43.4530553000,-12.4714141865,-2378.00
-70.3504824400,43.4530537700,-12.4745439833,-2377.00
-70.3504855600,43.4530522300,-12.4776825539,-2376.00
-70.3504886700,43.4530506900,-12.4808153956,-2375.00
-70.3504917900,43.4530491500,-12.4839539662,-2374.00
-70.3504949100,43.4530476100,-12.4870925368,-2373.00
-70.3504980300,43.4530460700,-12.4902311074,-2372.00
-70.3505011400,43.4530445300,-12.4933639491,-2371.00
-70.3505042600,43.4530429900,-12.4965025197,-2370.00
-70.3505073800,43.4530414500,-12.4996410903,-2369.00
-70.3505105000,43.4530399100,-12.5027796609,-2368.00
-70.3505136100,43.4530383700,-12.5059125026,-2367.00
-70.3505167300,43.4530368300,-12.5090510732,-2366.00
-70.3505198500,43.4530352900,-12.5121896438,-2365.00
-70.3505229700,43.4530337600,-12.5153194406,-2364.00
-70.3505260800,43.4530322200,-12.5184522824,-2363.00
-70.3505292000,43.4530306800,-12.5215908530,-2362.00
-70.3505323200,43.4530291400,-12.5247294236,-2361.00
-70.3505354300,43.4530276000,-12.5278622653,-2360.00
-70.3505385500,43.4530260600,-12.5310008359,-2359.00
-70.3505416700,43.4530245200,-12.5341394065,-2358.00
-70.3505447900,43.4530229800,-12.5372779771,-2357.00
-70.3505479000,43.4530214400,-12.5404108188,-2356.00
-70.3505510200,43.4530199000,-12.5435493894,-2355.00
-70.3505541400,43.4530183600,-12.5466879600,-2354.00
-70.3505572600,43.4530168200,-12.5498265306,-2353.00
-70.3505603700,43.4530152900,-12.5529505985,-2352.00
-70.3505634900,43.4530137500,-12.5560891691,-2351.00
-70.3505666100,43.4530122100,-12.5592277397,-2350.00
-70.3505697300,43.4530106700,-12.5623663103,-2349.00
-70.3505728400,43.4530091300,-12.5654991520,-2348.00
-70.3505759600,43.4530075900,-12.5686377226,-2347.00
-70.3505790800,43.4530060500,-12.5717762932,-2346.00
-70.3505822000,43.4530045100,-12.5749148638,-2345.00
-70.3505853100,43.4530029700,-12.5780477055,-2344.00
-70.3505884300,43.4530014300,-12.5811862761,-2343.00
-70.3505915500,43.4529998900,-12.5843248467,-2342.00
-70.3505946700,43.4529983500,-12.5874634173,-2341.00
-70.3505977800,43.4529968100,-12.5905962590,-2340.00
-70.3506009000,43.4529952800,-12.5937260558,-2339.00
-70.3506040200,43.4529937400,-12.5968646264,-2338.00
-70.3506071300,43.4529922000,-12.5999974682,-2337.00
-70.3506102500,43.4529906600,-12.6031360387,-2336.00
-70.3506133700,43.4529891200,-12.6062746093,-2335.00
-70.3506164900,43.4529875800,-12.6094131799,-2334.00
-70.3506196000,43.4529860400,-12.6125460217,-2333.00
-70.3506227200,43.4529845000,-12.6156845923,-2332.00
-70.3506258400,43.4529829600,-12.6188231628,-2331.00
-70.3506289600,43.4529814200,-12.6219617334,-2330.00
-70.3506320700,43.4529798800,-12.6250945752,-2329.00
-70.3506351900,43.4529783400,-12.6282331458,-2328.00
-70.3506383100,43.4529768000,-12.6313717163,-2327.00
-70.3506414300,43.4529752700,-12.6345015131,-2326.00
-70.3506445400,43.4529737300,-12.6376343549,-2325.00
-70.3506476600,43.4529721900,-12.6407729255,-2324.00
-70.3506507800,43.4529706500,-12.6439114961,-2323.00
-70.3506539000,43.4529691100,-12.6470500667,-2322.00
-70.3506570100,43.4529675700,-12.6501829084,-2321.00
-70.3506601300,43.4529660300,-12.6533214790,-2320.00
-70.3506632500,43.4529644900,-12.6564600496,-2319.00
-70.3506663700,43.4529629500,-12.6595986202,-2318.00
-70.3506694800,43.4529614100,-12.6627314619,-2317.00
-70.3506726000,43.4529598700,-12.6658700325,-2316.00
-70.3506757200,43.4529583300,-12.6690086031,-2315.00
-70.3506788300,43.4529568000,-12.6721326710,-2314.00
-70.3506819500,43.4529552600,-12.6752712416,-2313.00
-70.3506850700,43.4529537200,-12.6784098122,-2312.00
-70.3506881900,43.4529521800,-12.6815483828,-2311.00
-70.3506913000,43.4529506400,-12.6846812245,-2310.00
-70.3506944200,43.4529491000,-12.6878197951,-2309.00
-70.3506975400,43.4529475600,-12.6909583657,-2308.00
-70.3507006600,43.4529460200,-12.6940969363,-2307.00
-70.3507037700,43.4529444800,-12.6972297780,-2306.00
-70.3507068900,43.4529429400,-12.7003683486,-2305.00
-70.3507100100,43.4529414000,-12.7035069192,-2304.00
-70.3507131300,43.4529398600,-12.7066454898,-2303.00
-70.3507162400,43.4529383200,-12.7097783315,-2302.00
-70.3507193600,43.4529367900,-12.7129081283,-2301.00
-70.3507224800,43.4529352500,-12.7160466989,-2300.00
-70.3507256000,43.4529337100,-12.7191852695,-2299.00
-70.3507287100,43.4529321700,-12.7223181113,-2298.00
-70.3507318300,43.4529306300,-12.7254566818,-2297.00
-70.3507349500,43.4529290900,-12.7285952524,-2296.00
-70.3507380700,43.4529275500,-12.7317338230,-2295.00
-70.3507411800,43.4529260100,-12.7348666648,-2294.00
-70.3507443000,43.4529244700,-12.7380052354,-2293.00
-70.3507474200,43.4529229300,-12.7411438059,-2292.00
-70.3507505300,43.4529213900,-12.7442766477,-2291.00
-70.3507536500,43.4529198500,-12.7474152183,-2290.00
-70.3507567700,43.4529183100,-12.7505537889,-2289.00
-70.3507598900,43.4529167800,-12.7536835857,-2288.00
-70.3507630000,43.4529152400,-12.7568164274,-2287.00
-70.3507661200,43.4529137000,-12.7599549980,-2286.00
-70.3507692400,43.4529121600,-12.7630935686,-2285.00
-70.3507723600,43.4529106200,-12.7662321392,-2284.00
-70.3507754700,43.4529090800,-12.7693649809,-2283.00
-70.3507785900,43.4529075400,-12.7725035515,-2282.00
-70.3507817100,43.4529060000,-12.7756421221,-2281.00
-70.3507848300,43.4529044600,-12.7787806927,-2280.00
-70.3507879400,43.4529029200,-12.7819135344,-2279.00
-70.3507910600,43.4529013800,-12.7850521050,-2278.00
-70.3507941800,43.4528998400,-12.7881906756,-2277.00
-70.3507973000,43.4528983100,-12.7913204724,-2276.00
-70.3508004100,43.4528967700,-12.7944533141,-2275.00
-70.3508035300,43.4528952300,-12.7975918847,-2274.00
-70.3508066500,43.4528936900,-12.8007304553,-2273.00
-70.3508097700,43.4528921500,-12.8038690259,-2272.00
-70.3508128800,43.4528906100,-12.8070018676,-2271.00
-70.3508160000,43.4528890700,-12.8101404382,-2270.00
-70.3508191200,43.4528875300,-12.8132790088,-2269.00
-70.3508222300,43.4528859900,-12.8164118505,-2268.00
-70.3508253500,43.4528844500,-12.8195504211,-2267.00
-70.3508284700,43.4528829100,-12.8226889917,-2266.00
-70.3508315900,43.4528813700,-12.8258275623,-2265.00
-70.3508347000,43.4528798300,-12.8289604040,-2264.00
-70.3508378200,43.4528783000,-12.8320902008,-2263.00
-70.3508409400,43.4528767600,-12.8352287714,-2262.00
-70.3508440600,43.4528752200,-12.8383673420,-2261.00
-70.3508471700,43.4528736800,-12.8415001838,-2260.00
-70.3508502900,43.4528721400,-12.8446387544,-2259.00
-70.3508534100,43.4528706000,-12.8477773250,-2258.00
-70.3508565300,43.4528690600,-12.8509158955,-2257.00
-70.3508596400,43.4528675200,-12.8540487373,-2256.00
-70.3508627600,43.4528659800,-12.8571873079,-2255.00
-70.3508658800,43.4528644400,-12.8603258785,-2254.00
-70.3508690000,43.4528629000,-12.8634644491,-2253.00
-70.3508721100,43.4528613600,-12.8665972908,-2252.00
-70.3508752300,43.4528598200,-12.8697358614,-2251.00
-70.3508783500,43.4528582900,-12.8728656582,-2250.00
-70.3508814700,43.4528567500,-12.8760042288,-2249.00
-70.3508845800,43.4528552100,-12.8791370705,-2248.00
-70.3508877000,43.4528536700,-12.8822756411,-2247.00
-70.3508908200,43.4528521300,-12.8854142117,-2246.00
-70.3508939300,43.4528505900,-12.8885470534,-2245.00
-70.3508970500,43.4528490500,-12.8916856240,-2244.00
-70.3509001700,43.4528475100,-12.8948241946,-2243.00
-70.3509032900,43.4528459700,-12.8979627652,-2242.00
-70.3509064000,43.4528444300,-12.9010956069,-2241.00
-70.3509095200,43.4528428900,-12.9042341775,-2240.00
-70.3509126400,43.4528413500,-12.9073727481,-2239.00
-70.3509157600,43.4528398200,-12.9105025449,-2238.00
-70.3509188700,43.4528382800,-12.9136353866,-2237.00
-70.3509219900,43.4528367400,-12.9167739572,-2236.00
-70.3509251100,43.4528352000,-12.9199125278,-2235.00
-70.3509282300,43.4528336600,-12.9230510984,-2234.00
-70.3509313400,43.4528321200,-12.9261839401,-2233.00
-70.3509344600,43.4528305800,-12.9293225107,-2232.00
-70.3509375800,43.4528290400,-12.9324610813,-2231.00
-70.3509407000,43.4528275000,-12.9355996519,-2230.00
-70.3509438100,43.4528259600,-12.9387324936,-2229.00
-70.3509469300,43.4528244200,-12.9418710642,-2228.00
-70.3509500500,43.4528228800,-12.9450096348,-2227.00
-70.3509531700,43.4528213400,-12.9481482054,-2226.00
-70.3509562800,43.4528198100,-12.9512722734,-2225.00
-70.3509594000,43.4528182700,-12.9544108439,-2224.00
-70.3509625200,43.4528167300,-12.9547594505,-2223.00
-70.3509656300,43.4528151900,-12.9550968682,-2222.00
-70.3509687500,43.4528136500,-12.9554270293,-2221.00
-70.3509718700,43.4528121100,-12.9557571904,-2220.00
-70.3509749900,43.4528105700,-12.9560873515,-2219.00
-70.3509781000,43.4528090300,-12.9564247693,-2218.00
-70.3509812200,43.4528074900,-12.9567549304,-2217.00
-70.3509843400,43.4528059500,-12.9570850915,-2216.00
-70.3509874600,43.4528044100,-12.9574152526,-2215.00
-70.3509905700,43.4528028700,-12.9577526704,-2214.00
-70.3509936900,43.4528013300,-12.9580828315,-2213.00
-70.3509968100,43.4527998000,-12.9583961469,-2212.00
-70.3509999300,43.4527982600,-12.9587263080,-2211.00
-70.3510030400,43.4527967200,-12.9590637258,-2210.00
-70.3510061600,43.4527951800,-12.9593938869,-2209.00
-70.3510092800,43.4527936400,-12.9597240480,-2208.00
-70.3510124000,43.4527921000,-12.9600542091,-2207.00
-70.3510155100,43.4527905600,-12.9603916269,-2206.00
-70.3510186300,43.4527890200,-12.9607217880,-2205.00
-70.3510217500,43.4527874800,-12.9610519491,-2204.00
-70.3510248700,43.4527859400,-12.9613821102,-2203.00
-70.3510279800,43.4527844000,-12.9617195279,-2202.00
-70.3510311000,43.4527828600,-12.9620496890,-2201.00
-70.3510342200,43.4527813200,-12.9623798501,-2200.00
-70.3510373300,43.4527797900,-12.9627004222,-2199.00
-70.3510404500,43.4527782500,-12.9630305833,-2198.00
-70.3510435700,43.4527767100,-12.9633607445,-2197.00
-70.3510466900,43.4527751700,-12.9636909056,-2196.00
-70.3510498000,43.4527736300,-12.9640283233,-2195.00
-70.3510529200,43.4527720900,-12.9643584844,-2194.00
-70.3510560400,43.4527705500,-12.9646886455,-2193.00
-70.3510591600,43.4527690100,-12.9650188066,-2192.00
-70.3510622700,43.4527674700,-12.9653562244,-2191.00
-70.3510653900,43.4527659300,-12.9656863855,-2190.00
-70.3510685100,43.4527643900,-12.9660165466,-2189.00
-70.3510716300,43.4527628500,-12.9663467077,-2188.00
-70.3510747400,43.4527613200,-12.9666672798,-2187.00
-70.3510778600,43.4527597800,-12.9669974409,-2186.00
-70.3510809800,43.4527582400,-12.9673276020,-2185.00
-70.3510841000,43.4527567000,-12.9676577631,-2184.00
-70.3510872100,43.4527551600,-12.9679951809,-2183.00
-70.3510903300,43.4527536200,-12.9683253420,-2182.00
-70.3510934500,43.4527520800,-12.9686555031,-2181.00
-70.3510965700,43.4527505400,-12.9689856642,-2180.00
-70.3510996800,43.4527490000,-12.9693230819,-2179.00
-70.3511028000,43.4527474600,-12.9696532430,-2178.00
-70.3511059200,43.4527459200,-12.9699834042,-2177.00
-70.3511090300,43.4527443800,-12.9703208219,-2176.00
-70.3511121500,43.4527428400,-12.9706509830,-2175.00
-70.3511152700,43.4527413100,-12.9709642985,-2174.00
-70.3511183900,43.4527397700,-12.9712944596,-2173.00
-70.3511215000,43.4527382300,-12.9716318773,-2172.00
-70.3511246200,43.4527366900,-12.9719620384,-2171.00
-70.3511277400,43.4527351500,-12.9722921995,-2170.00
-70.3511308600,43.4527336100,-12.9726223607,-2169.00
-70.3511339700,43.4527320700,-12.9729597784,-2168.00
-70.3511370900,43.4527305300,-12.9732899395,-2167.00
-70.3511402100,43.4527289900,-12.9736201006,-2166.00
-70.3511433300,43.4527274500,-12.9739502617,-2165.00
-70.3511464400,43.4527259100,-12.9742876795,-2164.00
-70.3511495600,43.4527243700,-12.9746178406,-2163.00
-70.3511526800,43.4527228300,-12.9749480017,-2162.00
-70.3511558000,43.4527213000,-12.9752613172,-2161.00
-70.3511589100,43.4527197600,-12.9755987349,-2160.00
-70.3511620300,43.4527182200,-12.9759288960,-2159.00
-70.3511651500,43.4527166800,-12.9762590571,-2158.00
-70.3511682700,43.4527151400,-12.9765892182,-2157.00
-70.3511713800,43.4527136000,-12.9769266360,-2156.00
-70.3511745000,43.4527120600,-12.9772567971,-2155.00
-70.3511776200,43.4527105200,-12.9775869582,-2154.00
-70.3511807300,43.4527089800,-12.9779243759,-2153.00
-70.3511838500,43.4527074400,-12.9782545370,-2152.00
-70.3511869700,43.4527059000,-12.9785846981,-2151.00
-70.3511900900,43.4527043600,-12.9789148593,-2150.00
-70.3511932000,43.4527028300,-12.9792354314,-2149.00
-70.3511963200,43.4527012900,-12.9795655925,-2148.00
-70.3511994400,43.4526997500,-12.9798957536,-2147.00
-70.3512025600,43.4526982100,-12.9802259147,-2146.00
-70.3512056700,43.4526966700,-12.9805633324,-2145.00
-70.3512087900,43.4526951300,-12.9808934935,-2144.00
-70.3512119100,43.4526935900,-12.9812236546,-2143.00
-70.3512150300,43.4526920500,-12.9815538157,-2142.00
-70.3512181400,43.4526905100,-12.9818912335,-2141.00
-70.3512212600,43.4526889700,-12.9822213946,-2140.00
-70.3512243800,43.4526874300,-12.9825515557,-2139.00
-70.3512275000,43.4526858900,-12.9828817168,-2138.00
-70.3512306100,43.4526843500,-12.9832191346,-2137.00
-70.3512337300,43.4526828200,-12.9835324500,-2136.00
-70.3512368500,43.4526812800,-12.9838626111,-2135.00
-70.3512399700,43.4526797400,-12.9841927723,-2134.00
-70.3512430800,43.4526782000,-12.9845301900,-2133.00
-70.3512462000,43.4526766600,-12.9848603511,-2132.00
-70.3512493200,43.4526751200,-12.9851905122,-2131.00
-70.3512524300,43.4526735800,-12.9855279299,-2130.00
-70.3512555500,43.4526720400,-12.9858580910,-2129.00
-70.3512586700,43.4526705000,-12.9861882522,-2128.00
-70.3512617900,43.4526689600,-12.9865184133,-2127.00
-70.3512649000,43.4526674200,-12.9868558310,-2126.00
-70.3512680200,43.4526658800,-12.9871859921,-2125.00
-70.3512711400,43.4526643400,-12.9875161532,-2124.00
-70.3512742600,43.4526628100,-12.9878294687,-2123.00
-70.3512773700,43.4526612700,-12.9881668864,-2122.00
-70.3512804900,43.4526597300,-12.9884970476,-2121.00
-70.3512836100,43.4526581900,-12.9888272087,-2120.00
-70.3512867300,43.4526566500,-12.9891573698,-2119.00
-70.3512898400,43.4526551100,-12.9894947875,-2118.00
-70.3512929600,43.4526535700,-12.9898249486,-2117.00
-70.3512960800,43.4526520300,-12.9901551097,-2116.00
-70.3512992000,43.4526504900,-12.9904852708,-2115.00
-70.3513023100,43.4526489500,-12.9908226886,-2114.00
-70.3513054300,43.4526474100,-12.9911528497,-2113.00
-70.3513085500,43.4526458700,-12.9914830108,-2112.00
-70.3513116700,43.4526443400,-12.9917963263,-2111.00
-70.3513147800,43.4526428000,-12.9921337440,-2110.00
-70.3513179000,43.4526412600,-12.9924639051,-2109.00
-70.3513210200,43.4526397200,-12.9927940662,-2108.00
-70.3513241300,43.4526381800,-12.9931314840,-2107.00
-70.3513272500,43.4526366400,-12.9934616451,-2106.00
-70.3513303700,43.4526351000,-12.9937918062,-2105.00
-70.3513334900,43.4526335600,-12.9941219673,-2104.00
-70.3513366000,43.4526320200,-12.9944593850,-2103.00
-70.3513397200,43.4526304800,-12.9947895461,-2102.00
-70.3513428400,43.4526289400,-12.9951197073,-2101.00
-70.3513459600,43.4526274000,-12.9951104774,-2100.00
-70.3513490700,43.4526258600,-12.9947721915,-2099.00
-70.3513521900,43.4526243300,-12.9944093942,-2098.00
-70.3513553100,43.4526227900,-12.9940622631,-2097.00
-70.3513584300,43.4526212500,-12.9937151319,-2096.00
-70.3513615400,43.4526197100,-12.9933768460,-2095.00
-70.3513646600,43.4526181700,-12.9930297149,-2094.00
-70.3513677800,43.4526166300,-12.9926825838,-2093.00
-70.3513709000,43.4526150900,-12.9923354526,-2092.00
-70.3513740100,43.4526135500,-12.9919971667,-2091.00
-70.3513771300,43.4526120100,-12.9916500356,-2090.00
-70.3513802500,43.4526104700,-12.9913029045,-2089.00
-70.3513833700,43.4526089300,-12.9909557733,-2088.00
-70.3513864800,43.4526073900,-12.9906174874,-2087.00
-70.3513896000,43.4526058500,-12.9902703563,-2086.00
-70.3513927200,43.4526043200,-12.9899075590,-2085.00
-70.3513958300,43.4526027800,-12.9895692731,-2084.00
-70.3513989500,43.4526012400,-12.9892221420,-2083.00
-70.3514020700,43.4525997000,-12.9888750108,-2082.00
-70.3514051900,43.4525981600,-12.9885278797,-2081.00
-70.3514083000,43.4525966200,-12.9881895938,-2080.00
-70.3514114200,43.4525950800,-12.9878424627,-2079.00
-70.3514145400,43.4525935400,-12.9874953316,-2078.00
-70.3514176600,43.4525920000,-12.9871482004,-2077.00
-70.3514207700,43.4525904600,-12.9868099145,-2076.00
-70.3514238900,43.4525889200,-12.9864627834,-2075.00
-70.3514270100,43.4525873800,-12.9861156523,-2074.00
-70.3514301300,43.4525858400,-12.9857685211,-2073.00
-70.3514332400,43.4525843100,-12.9854145691,-2072.00
-70.3514363600,43.4525827700,-12.9850674379,-2071.00
-70.3514394800,43.4525812300,-12.9847203068,-2070.00
-70.3514426000,43.4525796900,-12.9843731757,-2069.00
-70.3514457100,43.4525781500,-12.9840348898,-2068.00
-70.3514488300,43.4525766100,-12.9836877586,-2067.00
-70.3514519500,43.4525750700,-12.9833406275,-2066.00
-70.3514550700,43.4525735300,-12.9829934964,-2065.00
-70.3514581800,43.4525719900,-12.9826552105,-2064.00
-70.3514613000,43.4525704500,-12.9823080793,-2063.00
-70.3514644200,43.4525689100,-12.9819609482,-2062.00
-70.3514675300,43.4525673700,-12.9816226623,-2061.00
-70.3514706500,43.4525658400,-12.9812598650,-2060.00
-70.3514737700,43.4525643000,-12.9809127339,-2059.00
-70.3514768900,43.4525627600,-12.9805656027,-2058.00
-70.3514800000,43.4525612200,-12.9802273169,-2057.00
-70.3514831200,43.4525596800,-12.9798801857,-2056.00
-70.3514862400,43.4525581400,-12.9795330546,-2055.00
-70.3514893600,43.4525566000,-12.9791859234,-2054.00
-70.3514924700,43.4525550600,-12.9788476376,-2053.00
-70.3514955900,43.4525535200,-12.9785005064,-2052.00
-70.3514987100,43.4525519800,-12.9781533753,-2051.00
-70.3515018300,43.4525504400,-12.9778062441,-2050.00
-70.3515049400,43.4525489000,-12.9774679583,-2049.00
-70.3515080600,43.4525473600,-12.9771208271,-2048.00
-70.3515111800,43.4525458300,-12.9767580298,-2047.00
-70.3515143000,43.4525442900,-12.9764108987,-2046.00
-70.3515174100,43.4525427500,-12.9760726128,-2045.00
-70.3515205300,43.4525412100,-12.9757254817,-2044.00
-70.3515236500,43.4525396700,-12.9753783505,-2043.00
