X,Y,Z,STA
-70.3485855900,43.4545121000,-15.8425581239,-2418.00
-70.3485866200,43.4545094600,-15.8310446901,-2417.00
-70.3485876500,43.4545068200,-15.8195312564,-2416.00
-70.3485886800,43.4545041800,-15.8080178226,-2415.00
-70.3485897100,43.4545015400,-15.7965043889,-2414.00
-70.3485907400,43.4544989100,-15.7850256422,-2413.00
-70.3485917700,43.4544962700,-15.7735122085,-2412.00
-70.3485928000,43.4544936300,-15.7619987747,-2411.00
-70.3485938300,43.4544909900,-15.7504853409,-2410.00
-70.3485948600,43.4544883500,-15.7389719072,-2409.00
-70.3485958900,43.4544857100,-15.7274584734,-2408.00
-70.3485969200,43.4544830700,-15.7159450397,-2407.00
-70.3485979500,43.4544804300,-15.7044316059,-2406.00
-70.3485989800,43.4544777900,-15.6929181721,-2405.00
-70.3486000100,43.4544751500,-15.6814047384,-2404.00
-70.3486010400,43.4544725200,-15.6708358541,-2403.00
-70.3486020700,43.4544698800,-15.6640660374,-2402.00
-70.3486031000,43.4544672400,-15.6572962208,-2401.00
-70.3486041300,43.4544646000,-15.6505264041,-2400.00
-70.3486051600,43.4544619600,-15.6437565875,-2399.00
-70.3486061900,43.4544593200,-15.6369867708,-2398.00
-70.3486072200,43.4544566800,-15.6302169542,-2397.00
-70.3486082500,43.4544540400,-15.6234471376,-2396.00
-70.3486092900,43.4544514000,-15.6148025560,-2395.00
-70.3486103200,43.4544487600,-15.6040568296,-2394.00
-70.3486113500,43.4544461300,-15.5933485133,-2393.00
-70.3486123800,43.4544434900,-15.5826027870,-2392.00
-70.3486134100,43.4544408500,-15.5718570607,-2391.00
-70.3486144400,43.4544382100,-15.5611113343,-2390.00
-70.3486154700,43.4544355700,-15.5503656081,-2389.00
-70.3486165000,43.4544329300,-15.5396198817,-2388.00
-70.3486175300,43.4544302900,-15.5288741554,-2387.00
-70.3486185600,43.4544276500,-15.5181284291,-2386.00
-70.3486195900,43.4544250100,-15.5073827028,-2385.00
-70.3486206200,43.4544223800,-15.4966743864,-2384.00
-70.3486216500,43.4544197400,-15.4859286601,-2383.00
-70.3486226800,43.4544171000,-15.4751829338,-2382.00
-70.3486237100,43.4544144600,-15.4644372075,-2381.00
-70.3486247400,43.4544118200,-15.4536914812,-2380.00
-70.3486257700,43.4544091800,-15.4429457549,-2379.00
-70.3486268000,43.4544065400,-15.4322000286,-2378.00
-70.3486278300,43.4544039000,-15.4214543023,-2377.00
-70.3486288600,43.4544012600,-15.4107085760,-2376.00
-70.3486298900,43.4543986200,-15.3999628497,-2375.00
-70.3486309200,43.4543959900,-15.3892545333,-2374.00
-70.3486319500,43.4543933500,-15.3785088070,-2373.00
-70.3486329800,43.4543907100,-15.3677630807,-2372.00
-70.3486340100,43.4543880700,-15.3570173544,-2371.00
-70.3486350400,43.4543854300,-15.3462716281,-2370.00
-70.3486360700,43.4543827900,-15.3355259018,-2369.00
-70.3486371000,43.4543801500,-15.3247801754,-2368.00
-70.3486381300,43.4543775100,-15.3140344491,-2367.00
-70.3486391600,43.4543748700,-15.3032887228,-2366.00
-70.3486401900,43.4543722300,-15.2925429965,-2365.00
-70.3486412200,43.4543696000,-15.2818346802,-2364.00
-70.3486422500,43.4543669600,-15.2710889539,-2363.00
-70.3486432800,43.4543643200,-15.2603432276,-2362.00
-70.3486443100,43.4543616800,-15.2495975012,-2361.00
-70.3486453400,43.4543590400,-15.2388517749,-2360.00
-70.3486463700,43.4543564000,-15.2281060486,-2359.00
-70.3486474000,43.4543537600,-15.2173603223,-2358.00
-70.3486484300,43.4543511200,-15.2066145960,-2357.00
-70.3486494600,43.4543484800,-15.1958688697,-2356.00
-70.3486504900,43.4543458500,-15.1851605533,-2355.00
-70.3486515200,43.4543432100,-15.1744148270,-2354.00
-70.3486525500,43.4543405700,-15.1636691007,-2353.00
-70.3486535800,43.4543379300,-15.1529233744,-2352.00
-70.3486546100,43.4543352900,-15.1421776481,-2351.00
-70.3486556400,43.4543326500,-15.1314319218,-2350.00
-70.3486566700,43.4543300100,-15.1206861955,-2349.00
-70.3486577000,43.4543273700,-15.1099404692,-2348.00
-70.3486587300,43.4543247300,-15.0991947429,-2347.00
-70.3486597600,43.4543220900,-15.0884490165,-2346.00
-70.3486607900,43.4543194600,-15.0777407002,-2345.00
-70.3486618200,43.4543168200,-15.0669949739,-2344.00
-70.3486628500,43.4543141800,-15.0562492476,-2343.00
-70.3486638800,43.4543115400,-15.0455035213,-2342.00
-70.3486649100,43.4543089000,-15.0347577950,-2341.00
-70.3486659400,43.4543062600,-15.0240120686,-2340.00
-70.3486669700,43.4543036200,-15.0132663423,-2339.00
-70.3486680000,43.4543009800,-15.0025206160,-2338.00
-70.3486690300,43.4542983400,-14.9917748897,-2337.00
-70.3486700600,43.4542957000,-14.9810291634,-2336.00
-70.3486710900,43.4542930700,-14.9703208470,-2335.00
-70.3486721200,43.4542904300,-14.9595751207,-2334.00
-70.3486731500,43.4542877900,-14.9488293944,-2333.00
-70.3486741800,43.4542851500,-14.9380836681,-2332.00
-70.3486752100,43.4542825100,-14.9273379418,-2331.00
-70.3486762400,43.4542798700,-14.9165922155,-2330.00
-70.3486772700,43.4542772300,-14.9058464892,-2329.00
-70.3486783000,43.4542745900,-14.8951007629,-2328.00
-70.3486793300,43.4542719500,-14.8843550366,-2327.00
-70.3486803600,43.4542693200,-14.8736467202,-2326.00
-70.3486813900,43.4542666800,-14.8629009939,-2325.00
-70.3486824200,43.4542640400,-14.8521552676,-2324.00
-70.3486834500,43.4542614000,-14.8414095413,-2323.00
-70.3486844800,43.4542587600,-14.8306638150,-2322.00
-70.3486855100,43.4542561200,-14.8199180887,-2321.00
-70.3486865400,43.4542534800,-14.8091723623,-2320.00
-70.3486875700,43.4542508400,-14.7984266361,-2319.00
-70.3486886000,43.4542482000,-14.7876809097,-2318.00
-70.3486896300,43.4542455600,-14.7769351834,-2317.00
-70.3486906600,43.4542429300,-14.7662268671,-2316.00
-70.3486916900,43.4542402900,-14.7554811408,-2315.00
-70.3486927200,43.4542376500,-14.7447354145,-2314.00
-70.3486937500,43.4542350100,-14.7339896881,-2313.00
-70.3486947800,43.4542323700,-14.7232439618,-2312.00
-70.3486958200,43.4542297300,-14.7124897938,-2311.00
-70.3486968500,43.4542270900,-14.7017440675,-2310.00
-70.3486978800,43.4542244500,-14.6909983412,-2309.00
-70.3486989100,43.4542218100,-14.6802526149,-2308.00
-70.3486999400,43.4542191700,-14.6695068886,-2307.00
-70.3487009700,43.4542165400,-14.6587985722,-2306.00
-70.3487020000,43.4542139000,-14.6480528459,-2305.00
-70.3487030300,43.4542112600,-14.6373071196,-2304.00
-70.3487040600,43.4542086200,-14.6265613933,-2303.00
-70.3487050900,43.4542059800,-14.6158156669,-2302.00
-70.3487061200,43.4542033400,-14.6050699406,-2301.00
-70.3487071500,43.4542007000,-14.5943242143,-2300.00
-70.3487081800,43.4541980600,-14.5835784880,-2299.00
-70.3487092100,43.4541954200,-14.5728327617,-2298.00
-70.3487102400,43.4541927800,-14.5620870354,-2297.00
-70.3487112700,43.4541901500,-14.5513787191,-2296.00
-70.3487123000,43.4541875100,-14.5406329927,-2295.00
-70.3487133300,43.4541848700,-14.5298872664,-2294.00
-70.3487143600,43.4541822300,-14.5191415401,-2293.00
-70.3487153900,43.4541795900,-14.5083958138,-2292.00
-70.3487164200,43.4541769500,-14.4976500875,-2291.00
-70.3487174500,43.4541743100,-14.4869043612,-2290.00
-70.3487184800,43.4541716700,-14.4761586349,-2289.00
-70.3487195100,43.4541690300,-14.4654129086,-2288.00
-70.3487205400,43.4541664000,-14.4547045922,-2287.00
-70.3487215700,43.4541637600,-14.4439588659,-2286.00
-70.3487226000,43.4541611200,-14.4332131396,-2285.00
-70.3487236300,43.4541584800,-14.4224674133,-2284.00
-70.3487246600,43.4541558400,-14.4117216870,-2283.00
-70.3487256900,43.4541532000,-14.4009759607,-2282.00
-70.3487267200,43.4541505600,-14.3902302344,-2281.00
-70.3487277500,43.4541479200,-14.3794845080,-2280.00
-70.3487287800,43.4541452800,-14.3687387817,-2279.00
-70.3487298100,43.4541426400,-14.3579930554,-2278.00
-70.3487308400,43.4541400100,-14.3472847391,-2277.00
-70.3487318700,43.4541373700,-14.3365390128,-2276.00
-70.3487329000,43.4541347300,-14.3257932864,-2275.00
-70.3487339300,43.4541320900,-14.3150475602,-2274.00
-70.3487349600,43.4541294500,-14.3043018338,-2273.00
-70.3487359900,43.4541268100,-14.2935561075,-2272.00
-70.3487370200,43.4541241700,-14.2828103812,-2271.00
-70.3487380500,43.4541215300,-14.2720646549,-2270.00
-70.3487390800,43.4541188900,-14.2613189286,-2269.00
-70.3487401100,43.4541162500,-14.2505732023,-2268.00
-70.3487411400,43.4541136200,-14.2398648859,-2267.00
-70.3487421700,43.4541109800,-14.2291191596,-2266.00
-70.3487432000,43.4541083400,-14.2183734333,-2265.00
-70.3487442300,43.4541057000,-14.2076277070,-2264.00
-70.3487452600,43.4541030600,-14.1968819807,-2263.00
-70.3487462900,43.4541004200,-14.1861362544,-2262.00
-70.3487473200,43.4540977800,-14.1753905281,-2261.00
-70.3487483500,43.4540951400,-14.1646448018,-2260.00
-70.3487493800,43.4540925000,-14.1538990755,-2259.00
-70.3487504100,43.4540898700,-14.1431907591,-2258.00
-70.3487514400,43.4540872300,-14.1324450328,-2257.00
-70.3487524700,43.4540845900,-14.1216993065,-2256.00
-70.3487535000,43.4540819500,-14.1109535802,-2255.00
-70.3487545300,43.4540793100,-14.1002078539,-2254.00
-70.3487555600,43.4540766700,-14.0894621275,-2253.00
-70.3487565900,43.4540740300,-14.0787164012,-2252.00
-70.3487576200,43.4540713900,-14.0679706749,-2251.00
-70.3487586500,43.4540687500,-14.0572249486,-2250.00
-70.3487596800,43.4540661100,-14.0464792223,-2249.00
-70.3487607100,43.4540634800,-14.0357709060,-2248.00
-70.3487617400,43.4540608400,-14.0250251796,-2247.00
-70.3487627700,43.4540582000,-14.0142794533,-2246.00
-70.3487638000,43.4540555600,-14.0035337270,-2245.00
-70.3487648300,43.4540529200,-13.9927880007,-2244.00
-70.3487658600,43.4540502800,-13.9820422744,-2243.00
-70.3487668900,43.4540476400,-13.9712965481,-2242.00
-70.3487679200,43.4540450000,-13.9605508218,-2241.00
-70.3487689500,43.4540423600,-13.9498050955,-2240.00
-70.3487699800,43.4540397200,-13.9390593692,-2239.00
-70.3487710100,43.4540370900,-13.9283510528,-2238.00
-70.3487720400,43.4540344500,-13.9176053265,-2237.00
-70.3487730700,43.4540318100,-13.9068596002,-2236.00
-70.3487741000,43.4540291700,-13.8961138739,-2235.00
-70.3487751300,43.4540265300,-13.8853681476,-2234.00
-70.3487761600,43.4540238900,-13.8746224213,-2233.00
-70.3487771900,43.4540212500,-13.8638766949,-2232.00
-70.3487782200,43.4540186100,-13.8531309686,-2231.00
-70.3487792500,43.4540159700,-13.8423852423,-2230.00
-70.3487802800,43.4540133400,-13.8316769260,-2229.00
-70.3487813100,43.4540107000,-13.8209311997,-2228.00
-70.3487823500,43.4540080600,-13.8101770316,-2227.00
-70.3487833800,43.4540054200,-13.7994313053,-2226.00
-70.3487844100,43.4540027800,-13.7886855790,-2225.00
-70.3487854400,43.4540001400,-13.7779398527,-2224.00
-70.3487864700,43.4539975000,-13.7671941264,-2223.00
-70.3487875000,43.4539948600,-13.7564484001,-2222.00
-70.3487885300,43.4539922200,-13.7457026738,-2221.00
-70.3487895600,43.4539895800,-13.7349569474,-2220.00
-70.3487905900,43.4539869500,-13.7242486311,-2219.00
-70.3487916200,43.4539843100,-13.7135029048,-2218.00
-70.3487926500,43.4539816700,-13.7027571785,-2217.00
-70.3487936800,43.4539790300,-13.6920114522,-2216.00
-70.3487947100,43.4539763900,-13.6812657259,-2215.00
-70.3487957400,43.4539737500,-13.6705199996,-2214.00
-70.3487967700,43.4539711100,-13.6597742732,-2213.00
-70.3487978000,43.4539684700,-13.6490285469,-2212.00
-70.3487988300,43.4539658300,-13.6382828206,-2211.00
-70.3487998600,43.4539631900,-13.6275370943,-2210.00
-70.3488008900,43.4539605600,-13.6168287779,-2209.00
-70.3488019200,43.4539579200,-13.6060830516,-2208.00
-70.3488029500,43.4539552800,-13.5953373253,-2207.00
-70.3488039800,43.4539526400,-13.5845915990,-2206.00
-70.3488050100,43.4539500000,-13.5738458727,-2205.00
-70.3488060400,43.4539473600,-13.5631001464,-2204.00
-70.3488070700,43.4539447200,-13.5523544201,-2203.00
-70.3488081000,43.4539420800,-13.5416086938,-2202.00
-70.3488091300,43.4539394400,-13.5308629675,-2201.00
-70.3488101600,43.4539368000,-13.5201172412,-2200.00
-70.3488111900,43.4539341700,-13.5094089248,-2199.00
-70.3488122200,43.4539315300,-13.4986631985,-2198.00
-70.3488132500,43.4539288900,-13.4879174722,-2197.00
-70.3488142800,43.4539262500,-13.4771717459,-2196.00
-70.3488153100,43.4539236100,-13.4664260196,-2195.00
-70.3488163400,43.4539209700,-13.4556802933,-2194.00
-70.3488173700,43.4539183300,-13.4449345669,-2193.00
-70.3488184000,43.4539156900,-13.4341888407,-2192.00
-70.3488194300,43.4539130500,-13.4234431143,-2191.00
-70.3488204600,43.4539104200,-13.4127347980,-2190.00
-70.3488214900,43.4539077800,-13.4019890717,-2189.00
-70.3488225200,43.4539051400,-13.3912433454,-2188.00
-70.3488235500,43.4539025000,-13.3804976190,-2187.00
-70.3488245800,43.4538998600,-13.3697518927,-2186.00
-70.3488256100,43.4538972200,-13.3590061664,-2185.00
-70.3488266400,43.4538945800,-13.3482604401,-2184.00
-70.3488276700,43.4538919400,-13.3375147138,-2183.00
-70.3488287000,43.4538893000,-13.3267689875,-2182.00
-70.3488297300,43.4538866600,-13.3160232612,-2181.00
-70.3488307600,43.4538840300,-13.3053149448,-2180.00
-70.3488317900,43.4538813900,-13.2945692185,-2179.00
-70.3488328200,43.4538787500,-13.2838234922,-2178.00
-70.3488338500,43.4538761100,-13.2730777659,-2177.00
-70.3488348800,43.4538734700,-13.2623320396,-2176.00
-70.3488359100,43.4538708300,-13.2515863133,-2175.00
-70.3488369400,43.4538681900,-13.2408405870,-2174.00
-70.3488379700,43.4538655500,-13.2300948607,-2173.00
-70.3488390000,43.4538629100,-13.2193491344,-2172.00
-70.3488400300,43.4538602700,-13.2086034080,-2171.00
-70.3488410600,43.4538576400,-13.1978950917,-2170.00
-70.3488420900,43.4538550000,-13.1871493654,-2169.00
-70.3488431200,43.4538523600,-13.1764036391,-2168.00
-70.3488441500,43.4538497200,-13.1656579128,-2167.00
-70.3488451800,43.4538470800,-13.1549121865,-2166.00
-70.3488462100,43.4538444400,-13.1441664601,-2165.00
-70.3488472400,43.4538418000,-13.1334207338,-2164.00
-70.3488482700,43.4538391600,-13.1226750075,-2163.00
-70.3488493000,43.4538365200,-13.1119292812,-2162.00
-70.3488503300,43.4538338900,-13.1043074239,-2161.00
-70.3488513600,43.4538312500,-13.0973581069,-2160.00
-70.3488523900,43.4538286100,-13.0904087900,-2159.00
-70.3488534200,43.4538259700,-13.0834594731,-2158.00
-70.3488544500,43.4538233300,-13.0765101562,-2157.00
-70.3488554800,43.4538206900,-13.0695608393,-2156.00
-70.3488565100,43.4538180500,-13.0626115223,-2155.00
-70.3488575400,43.4538154100,-13.0556622054,-2154.00
-70.3488585700,43.4538127700,-13.0487128885,-2153.00
-70.3488596000,43.4538101300,-13.0417635716,-2152.00
-70.3488606300,43.4538075000,-13.0348402994,-2151.00
-70.3488616600,43.4538048600,-13.0278909825,-2150.00
-70.3488626900,43.4538022200,-13.0209416656,-2149.00
-70.3488637200,43.4537995800,-13.0139923486,-2148.00
-70.3488647500,43.4537969400,-13.0070430317,-2147.00
-70.3488657800,43.4537943000,-13.0000937148,-2146.00
-70.3488668100,43.4537916600,-12.9931443979,-2145.00
-70.3488678400,43.4537890200,-12.9861950809,-2144.00
-70.3488688800,43.4537863800,-12.9792450505,-2143.00
-70.3488699100,43.4537837400,-12.9722957335,-2142.00
-70.3488709400,43.4537811100,-12.9653724614,-2141.00
-70.3488719700,43.4537784700,-12.9584231445,-2140.00
-70.3488730000,43.4537758300,-12.9514738275,-2139.00
-70.3488740300,43.4537731900,-12.9445245106,-2138.00
-70.3488750600,43.4537705500,-12.9375751937,-2137.00
-70.3488760900,43.4537679100,-12.9306258768,-2136.00
-70.3488771200,43.4537652700,-12.9236765598,-2135.00
-70.3488781500,43.4537626300,-12.9167272429,-2134.00
-70.3488791800,43.4537599900,-12.9097779260,-2133.00
-70.3488802100,43.4537573500,-12.9028286091,-2132.00
-70.3488812400,43.4537547200,-12.8959053369,-2131.00
-70.3488822700,43.4537520800,-12.8889560200,-2130.00
-70.3488833000,43.4537494400,-12.8820067031,-2129.00
-70.3488843300,43.4537468000,-12.8750573862,-2128.00
-70.3488853600,43.4537441600,-12.8681080692,-2127.00
-70.3488863900,43.4537415200,-12.8611587523,-2126.00
-70.3488874200,43.4537388800,-12.8542094354,-2125.00
-70.3488884500,43.4537362400,-12.8472601185,-2124.00
-70.3488894800,43.4537336000,-12.8403108015,-2123.00
-70.3488905100,43.4537309700,-12.8333875294,-2122.00
-70.3488915400,43.4537283300,-12.8264382125,-2121.00
-70.3488925700,43.4537256900,-12.8194888955,-2120.00
-70.3488936000,43.4537230500,-12.8125395786,-2119.00
-70.3488946300,43.4537204100,-12.8055902617,-2118.00
-70.3488956600,43.4537177700,-12.7986409448,-2117.00
-70.3488966900,43.4537151300,-12.7916916279,-2116.00
-70.3488977200,43.4537124900,-12.7847423109,-2115.00
-70.3488987500,43.4537098500,-12.7777929940,-2114.00
-70.3488997800,43.4537072100,-12.7708436771,-2113.00
-70.3489008100,43.4537045800,-12.7639204049,-2112.00
-70.3489018400,43.4537019400,-12.7569710880,-2111.00
-70.3489028700,43.4536993000,-12.7500217711,-2110.00
-70.3489039000,43.4536966600,-12.7430724542,-2109.00
-70.3489049300,43.4536940200,-12.7361231372,-2108.00
-70.3489059600,43.4536913800,-12.7291738203,-2107.00
-70.3489069900,43.4536887400,-12.7222245034,-2106.00
-70.3489080200,43.4536861000,-12.7152751865,-2105.00
-70.3489090500,43.4536834600,-12.7083258695,-2104.00
-70.3489100800,43.4536808200,-12.6997785228,-2103.00
-70.3489111100,43.4536781900,-12.6911939285,-2102.00
-70.3489121400,43.4536755500,-12.6825763368,-2101.00
-70.3489131700,43.4536729100,-12.6739587450,-2100.00
-70.3489142000,43.4536702700,-12.6653411532,-2099.00
-70.3489152300,43.4536676300,-12.6567235614,-2098.00
-70.3489162600,43.4536649900,-12.6481059696,-2097.00
-70.3489172900,43.4536623500,-12.6394883778,-2096.00
-70.3489183200,43.4536597100,-12.6308707860,-2095.00
-70.3489193500,43.4536570700,-12.6222531943,-2094.00
-70.3489203800,43.4536544400,-12.6136686001,-2093.00
-70.3489214100,43.4536518000,-12.6050510083,-2092.00
-70.3489224400,43.4536491600,-12.5964334165,-2091.00
-70.3489234700,43.4536465200,-12.5878158247,-2090.00
-70.3489245000,43.4536438800,-12.5791982329,-2089.00
-70.3489255300,43.4536412400,-12.5705806411,-2088.00
-70.3489265600,43.4536386000,-12.5619630493,-2087.00
-70.3489275900,43.4536359600,-12.5533454576,-2086.00
-70.3489286200,43.4536333200,-12.5447278658,-2085.00
-70.3489296500,43.4536306800,-12.5361102740,-2084.00
-70.3489306800,43.4536280500,-12.5275256798,-2083.00
-70.3489317100,43.4536254100,-12.5189080880,-2082.00
-70.3489327400,43.4536227700,-12.5102904962,-2081.00
-70.3489337700,43.4536201300,-12.5016729044,-2080.00
-70.3489348000,43.4536174900,-12.4930553127,-2079.00
-70.3489358300,43.4536148500,-12.4844377209,-2078.00
-70.3489368600,43.4536122100,-12.4758201291,-2077.00
-70.3489378900,43.4536095700,-12.4672025373,-2076.00
-70.3489389200,43.4536069300,-12.4585849455,-2075.00
-70.3489399500,43.4536042900,-12.4499673537,-2074.00
-70.3489409800,43.4536016600,-12.4413827595,-2073.00
-70.3489420100,43.4535990200,-12.4327651677,-2072.00
-70.3489430400,43.4535963800,-12.4241475760,-2071.00
-70.3489440700,43.4535937400,-12.4155299842,-2070.00
-70.3489451000,43.4535911000,-12.4069123924,-2069.00
-70.3489461300,43.4535884600,-12.3982948006,-2068.00
-70.3489471600,43.4535858200,-12.3896772088,-2067.00
-70.3489481900,43.4535831800,-12.3810596170,-2066.00
-70.3489492200,43.4535805400,-12.3724420252,-2065.00
-70.3489502500,43.4535779100,-12.3638574310,-2064.00
-70.3489512800,43.4535752700,-12.3552398393,-2063.00
-70.3489523100,43.4535726300,-12.3466222475,-2062.00
-70.3489533400,43.4535699900,-12.3380046557,-2061.00
-70.3489543700,43.4535673500,-12.3293870639,-2060.00
-70.3489554100,43.4535647100,-12.3207703825,-2059.00
-70.3489564400,43.4535620700,-12.3121527907,-2058.00
-70.3489574700,43.4535594300,-12.3035351989,-2057.00
-70.3489585000,43.4535567900,-12.2949176072,-2056.00
-70.3489595300,43.4535541500,-12.2863000154,-2055.00
-70.3489605600,43.4535515200,-12.2777154212,-2054.00
-70.3489615900,43.4535488800,-12.2690978294,-2053.00
-70.3489626200,43.4535462400,-12.2604802376,-2052.00
-70.3489636500,43.4535436000,-12.2518626458,-2051.00
