X,Y,Zadcirc,STA,source
-70.22235795,43.64006699,-10.9732243017229,4457,interpolated ADCIRC
-70.22235931,43.64006443,-10.9286875427439,4458,interpolated ADCIRC
-70.22236067,43.64006187,-10.8841507836794,4459,interpolated ADCIRC
-70.22236203,43.64005931,-10.8396140247004,4460,interpolated ADCIRC
-70.2223634,43.64005675,-10.7949765498057,4461,interpolated ADCIRC
-70.22236476,43.64005419,-10.7504397908267,4462,interpolated ADCIRC
-70.22236612,43.64005163,-10.7059030318477,4463,interpolated ADCIRC
-70.22236748,43.64004907,-10.6613662728687,4464,interpolated ADCIRC
-70.22236884,43.64004651,-10.6168295138041,4465,interpolated ADCIRC
-70.2223702,43.64004395,-10.5722927548251,4466,interpolated ADCIRC
-70.22237157,43.64004139,-10.5276552799304,4467,interpolated ADCIRC
-70.22237293,43.64003884,-10.4832389873885,4468,interpolated ADCIRC
-70.22237429,43.64003628,-10.4387022283239,4469,interpolated ADCIRC
-70.22237565,43.64003372,-10.3941654693449,4470,interpolated ADCIRC
-70.22237701,43.64003116,-10.3496287103659,4471,interpolated ADCIRC
-70.22237837,43.6400286,-10.3050919513869,4472,interpolated ADCIRC
-70.22237973,43.64002604,-10.2605551924079,4473,interpolated ADCIRC
-70.2223811,43.64002348,-10.2159177174277,4474,interpolated ADCIRC
-70.22238246,43.64002092,-10.1713809584487,4475,interpolated ADCIRC
-70.22238382,43.64001836,-10.1268441994697,4476,interpolated ADCIRC
-70.22238518,43.6400158,-10.0823074404907,4477,interpolated ADCIRC
-70.22238654,43.64001324,-10.0377706815117,4478,interpolated ADCIRC
-70.2223879,43.64001068,-9.9932339225327,4479,interpolated ADCIRC
-70.22238927,43.64000812,-9.94859644769553,4480,interpolated ADCIRC
-70.22239063,43.64000556,-9.90405968857341,4481,interpolated ADCIRC
-70.22239199,43.640003,-9.85952292959442,4482,interpolated ADCIRC
-70.22239335,43.64000044,-9.81498617061543,4483,interpolated ADCIRC
-70.22239471,43.63999788,-9.77044941163644,4484,interpolated ADCIRC
-70.22239607,43.63999532,-9.72591265257185,4485,interpolated ADCIRC
-70.22239744,43.63999276,-9.68127517782028,4486,interpolated ADCIRC
-70.2223988,43.6399902,-9.63673841884129,4487,interpolated ADCIRC
-70.22240016,43.63998764,-9.59220165971917,4488,interpolated ADCIRC
-70.22240152,43.63998508,-9.54766490074018,4489,interpolated ADCIRC
-70.22240288,43.63998252,-9.50312814167559,4490,interpolated ADCIRC
-70.22240424,43.63997996,-9.4585913826966,4491,interpolated ADCIRC
-70.22240561,43.6399774,-9.41395390794503,4492,interpolated ADCIRC
-70.22240697,43.63997484,-9.36941714896604,4493,interpolated ADCIRC
-70.22240833,43.63997228,-9.32488038998705,4494,interpolated ADCIRC
-70.22240969,43.63996972,-9.28034363086494,4495,interpolated ADCIRC
-70.22241105,43.63996716,-9.23580687180035,4496,interpolated ADCIRC
-70.22241241,43.6399646,-9.19127011282136,4497,interpolated ADCIRC
-70.22241378,43.63996204,-9.14663263806979,4498,interpolated ADCIRC
-70.22241514,43.63995948,-9.10209587909079,4499,interpolated ADCIRC
-70.2224165,43.63995692,-9.0575591201118,4500,interpolated ADCIRC
-70.22241786,43.63995436,-9.01302236104722,4501,interpolated ADCIRC
-70.22241922,43.6399518,-8.9684856019251,4502,interpolated ADCIRC
-70.22242058,43.63994924,-8.92394884294611,4503,interpolated ADCIRC
-70.22242195,43.63994668,-8.87931136819454,4504,interpolated ADCIRC
-70.22242331,43.63994412,-8.83477460921555,4505,interpolated ADCIRC
-70.22242467,43.63994156,-8.79023785015096,4506,interpolated ADCIRC
-70.22242603,43.63993901,-8.74582155760903,4507,interpolated ADCIRC
-70.22242739,43.63993645,-8.70128479848692,4508,interpolated ADCIRC
-70.22242875,43.63993389,-8.65674803950793,4509,interpolated ADCIRC
-70.22243012,43.63993133,-8.61211056475635,4510,interpolated ADCIRC
-70.22243148,43.63992877,-8.56757380569177,4511,interpolated ADCIRC
-70.22243284,43.63992621,-8.52303704671278,4512,interpolated ADCIRC
-70.2224342,43.63992365,-8.47850028773379,4513,interpolated ADCIRC
-70.22243556,43.63992109,-8.43396352875479,4514,interpolated ADCIRC
-70.22243692,43.63991853,-8.38983007215561,4515,interpolated ADCIRC
-70.22243829,43.63991597,-8.34736572817954,4516,interpolated ADCIRC
-70.22243965,43.63991341,-8.3050021000556,4517,interpolated ADCIRC
-70.22244101,43.63991085,-8.26263847193168,4518,interpolated ADCIRC
-70.22244237,43.63990829,-8.22027484380775,4519,interpolated ADCIRC
-70.22244373,43.63990573,-8.17791121568382,4520,interpolated ADCIRC
-70.22244509,43.63990317,-8.13554758748032,4521,interpolated ADCIRC
-70.22244646,43.63990061,-8.09308324344069,4522,interpolated ADCIRC
-70.22244782,43.63989805,-8.05071961531676,4523,interpolated ADCIRC
-70.22244918,43.63989549,-8.03071938726132,4524,interpolated ADCIRC
-70.22245054,43.63989293,-8.02184354528808,4525,interpolated ADCIRC
-70.2224519,43.63989037,-8.01296770331485,4526,interpolated ADCIRC
-70.22245326,43.63988781,-8.00409186130878,4527,interpolated ADCIRC
-70.22245463,43.63988525,-7.99523772847214,4528,interpolated ADCIRC
-70.22245599,43.63988269,-7.98636188649891,4529,interpolated ADCIRC
-70.22245735,43.63988013,-7.97748604452567,4530,interpolated ADCIRC
-70.22245871,43.63987757,-7.96861020255243,4531,interpolated ADCIRC
-70.22246007,43.63987501,-7.95973436054637,4532,interpolated ADCIRC
-70.22246143,43.63987245,-7.95085851857313,4533,interpolated ADCIRC
-70.2224628,43.63986989,-7.94200438573649,4534,interpolated ADCIRC
-70.22246416,43.63986733,-7.93312854376325,4535,interpolated ADCIRC
-70.22246552,43.63986477,-7.92425270179002,4536,interpolated ADCIRC
-70.22246688,43.63986221,-7.91537685978395,4537,interpolated ADCIRC
-70.22246824,43.63985965,-7.90650101781072,4538,interpolated ADCIRC
-70.2224696,43.63985709,-7.89762517583748,4539,interpolated ADCIRC
-70.22247097,43.63985453,-7.88877104300084,4540,interpolated ADCIRC
-70.22247233,43.63985197,-7.8798952010276,4541,interpolated ADCIRC
-70.22247369,43.63984941,-7.87101935902154,4542,interpolated ADCIRC
-70.22247505,43.63984685,-7.8621435170483,4543,interpolated ADCIRC
-70.22247641,43.63984429,-7.85326767507507,4544,interpolated ADCIRC
-70.22247777,43.63984173,-7.84439183310183,4545,interpolated ADCIRC
-70.22247914,43.63983917,-7.83155002699668,4546,interpolated ADCIRC
-70.2224805,43.63983662,-7.81729748659649,4547,interpolated ADCIRC
-70.22248186,43.63983406,-7.80301522170891,4548,interpolated ADCIRC
-70.22248322,43.6398315,-7.78873295682134,4549,interpolated ADCIRC
-70.22248458,43.63982894,-7.77445069193376,4550,interpolated ADCIRC
-70.22248594,43.63982638,-7.76016842704619,4551,interpolated ADCIRC
-70.22248731,43.63982382,-7.74583709745629,4552,interpolated ADCIRC
-70.22248867,43.63982126,-7.73155483256872,4553,interpolated ADCIRC
-70.22249003,43.6398187,-7.71727256768114,4554,interpolated ADCIRC
-70.22249139,43.63981614,-7.70299030279357,4555,interpolated ADCIRC
-70.22249275,43.63981358,-7.68870803790599,4556,interpolated ADCIRC
-70.22249411,43.63981102,-7.67442577301842,4557,interpolated ADCIRC
-70.22249548,43.63980846,-7.66009444342852,4558,interpolated ADCIRC
-70.22249684,43.6398059,-7.64581217854095,4559,interpolated ADCIRC
-70.2224982,43.63980334,-7.63152991365337,4560,interpolated ADCIRC
-70.22249956,43.63980078,-7.6172476487658,4561,interpolated ADCIRC
-70.22250092,43.63979822,-7.60296538387822,4562,interpolated ADCIRC
-70.22250228,43.63979566,-7.58868311896952,4563,interpolated ADCIRC
-70.22250364,43.6397931,-7.57440085408195,4564,interpolated ADCIRC
-70.22250501,43.63979054,-7.56006952451318,4565,interpolated ADCIRC
-70.22250637,43.63978798,-7.5457872596256,4566,interpolated ADCIRC
-70.22250773,43.63978542,-7.53150499473803,4567,interpolated ADCIRC
-70.22250909,43.63978286,-7.51722272982933,4568,interpolated ADCIRC
-70.22251045,43.6397803,-7.50294046494175,4569,interpolated ADCIRC
-70.22251181,43.63977774,-7.48865820005418,4570,interpolated ADCIRC
-70.22251318,43.63977518,-7.47432687048541,4571,interpolated ADCIRC
-70.22251454,43.63977262,-7.46004460559783,4572,interpolated ADCIRC
-70.2225159,43.63977006,-7.44576234071025,4573,interpolated ADCIRC
-70.22251726,43.6397675,-7.43148007580156,4574,interpolated ADCIRC
-70.22251862,43.63976494,-7.41719781091398,4575,interpolated ADCIRC
-70.22251998,43.63976238,-7.40291554602641,4576,interpolated ADCIRC
-70.22252135,43.63975982,-7.38858421652736,4577,interpolated ADCIRC
-70.22252271,43.63975726,-7.37430195157006,4578,interpolated ADCIRC
-70.22252407,43.6397547,-7.36001968666136,4579,interpolated ADCIRC
-70.22252543,43.63975214,-7.34573742177379,4580,interpolated ADCIRC
-70.22252679,43.63974958,-7.33145515688621,4581,interpolated ADCIRC
-70.22252815,43.63974702,-7.31717289199864,4582,interpolated ADCIRC
-70.22252952,43.63974446,-7.30284156249959,4583,interpolated ADCIRC
-70.22253088,43.6397419,-7.28855929759089,4584,interpolated ADCIRC
-70.22253224,43.63973934,-7.27427703263359,4585,interpolated ADCIRC
-70.2225336,43.63973679,-7.26002449225452,4586,interpolated ADCIRC
-70.22253496,43.63973423,-7.24574222736695,4587,interpolated ADCIRC
-70.22253632,43.63973167,-7.23145996247937,4588,interpolated ADCIRC
-70.22253769,43.63972911,-7.2171286329592,4589,interpolated ADCIRC
-70.22253905,43.63972655,-7.20284636807163,4590,interpolated ADCIRC
-70.22254041,43.63972399,-7.18856410318405,4591,interpolated ADCIRC
-70.22254177,43.63972143,-7.17428183822675,4592,interpolated ADCIRC
-70.22254313,43.63971887,-7.15999957333918,4593,interpolated ADCIRC
-70.22254449,43.63971631,-7.14571730843048,4594,interpolated ADCIRC
-70.22254586,43.63971375,-7.13138597893143,4595,interpolated ADCIRC
-70.22254722,43.63971119,-7.11710371404385,4596,interpolated ADCIRC
-70.22254858,43.63970863,-7.10282144915628,4597,interpolated ADCIRC
-70.22254994,43.63970607,-7.0885391842687,4598,interpolated ADCIRC
-70.2225513,43.63970351,-7.07425691929028,4599,interpolated ADCIRC
-70.22255266,43.63970095,-7.05997465440271,4600,interpolated ADCIRC
-70.22255403,43.63969839,-7.04564332490366,4601,interpolated ADCIRC
-70.22255539,43.63969583,-7.03136106001608,4602,interpolated ADCIRC
-70.22255675,43.63969327,-7.01707879512851,4603,interpolated ADCIRC
-70.22255811,43.63969071,-7.00279653021981,4604,interpolated ADCIRC
-70.22255947,43.63968815,-6.98851426533224,4605,interpolated ADCIRC
-70.22256083,43.63968559,-6.97423200037494,4606,interpolated ADCIRC
-70.2225622,43.63968303,-6.95990067087589,4607,interpolated ADCIRC
-70.22256356,43.63968047,-6.94561840598831,4608,interpolated ADCIRC
-70.22256492,43.63967791,-6.93133614110074,4609,interpolated ADCIRC
-70.22256628,43.63967535,-6.91705387619204,4610,interpolated ADCIRC
-70.22256764,43.63967279,-6.90277161130447,4611,interpolated ADCIRC
-70.222569,43.63967023,-6.88848934641689,4612,interpolated ADCIRC
-70.22257037,43.63966767,-6.87415801684812,4613,interpolated ADCIRC
-70.22257173,43.63966511,-6.85987575196054,4614,interpolated ADCIRC
-70.22257309,43.63966255,-6.84559348705185,4615,interpolated ADCIRC
-70.22257445,43.63965999,-6.83131122216427,4616,interpolated ADCIRC
-70.22257581,43.63965743,-6.8170289572767,4617,interpolated ADCIRC
-70.22257717,43.63965487,-6.80274669238912,4618,interpolated ADCIRC
-70.22257854,43.63965231,-6.78841536282035,4619,interpolated ADCIRC
-70.2225799,43.63964975,-6.77413309791165,4620,interpolated ADCIRC
-70.22258126,43.63964719,-6.75985083302408,4621,interpolated ADCIRC
-70.22258262,43.63964463,-6.7455685681365,4622,interpolated ADCIRC
-70.22258398,43.63964207,-6.73128630324892,4623,interpolated ADCIRC
-70.22258534,43.63963951,-6.71700403836135,4624,interpolated ADCIRC
-70.2225867,43.63963695,-6.70272177347378,4625,interpolated ADCIRC
-70.22258807,43.6396344,-6.68842016839238,4626,interpolated ADCIRC
-70.22258943,43.63963184,-6.67413790350481,4627,interpolated ADCIRC
-70.22259079,43.63962928,-6.65985563861723,4628,interpolated ADCIRC
-70.22259215,43.63962672,-6.64557337372966,4629,interpolated ADCIRC
-70.22259351,43.63962416,-6.63129110882096,4630,interpolated ADCIRC
-70.22259487,43.6396216,-6.61700884393339,4631,interpolated ADCIRC
-70.22259624,43.63961904,-6.60267751436461,4632,interpolated ADCIRC
-70.2225976,43.63961648,-6.58839524947704,4633,interpolated ADCIRC
-70.22259896,43.63961392,-6.57411298458946,4634,interpolated ADCIRC
-70.22260032,43.63961136,-6.55983071970189,4635,interpolated ADCIRC
-70.22260168,43.6396088,-6.54554845479319,4636,interpolated ADCIRC
-70.22260304,43.63960624,-6.53126618990562,4637,interpolated ADCIRC
-70.22260441,43.63960368,-6.51693486033684,4638,interpolated ADCIRC
-70.22260577,43.63960112,-6.50265259544927,4639,interpolated ADCIRC
-70.22260713,43.63959856,-6.48837033056169,4640,interpolated ADCIRC
-70.22260849,43.639596,-6.474088065653,4641,interpolated ADCIRC
-70.22260985,43.63959344,-6.45980580076542,4642,interpolated ADCIRC
-70.22261121,43.63959088,-6.44552353587785,4643,interpolated ADCIRC
-70.22261258,43.63958832,-6.43119220630907,4644,interpolated ADCIRC
-70.22261394,43.63958576,-6.4169099414215,4645,interpolated ADCIRC
-70.2226153,43.6395832,-6.4026276765128,4646,interpolated ADCIRC
-70.22261666,43.63958064,-6.38834541162523,4647,interpolated ADCIRC
-70.22261802,43.63957808,-6.37406314673765,4648,interpolated ADCIRC
-70.22261938,43.63957552,-6.35978088185008,4649,interpolated ADCIRC
-70.22262075,43.63957296,-6.3454495522813,4650,interpolated ADCIRC
-70.22262211,43.6395704,-6.33116728737261,4651,interpolated ADCIRC
-70.22262347,43.63956784,-6.31688502248503,4652,interpolated ADCIRC
-70.22262483,43.63956528,-6.30260275759746,4653,interpolated ADCIRC
-70.22262619,43.63956272,-6.28832049270988,4654,interpolated ADCIRC
-70.22262755,43.63956016,-6.27403822782231,4655,interpolated ADCIRC
-70.22262892,43.6395576,-6.25970689825353,4656,interpolated ADCIRC
-70.22263028,43.63955504,-6.24542463334483,4657,interpolated ADCIRC
-70.22263164,43.63955248,-6.23114236845726,4658,interpolated ADCIRC
-70.222633,43.63954992,-6.21686010356968,4659,interpolated ADCIRC
-70.22263436,43.63954736,-6.20257783868211,4660,interpolated ADCIRC
-70.22263572,43.6395448,-6.18829557379453,4661,interpolated ADCIRC
-70.22263709,43.63954224,-6.17396424420464,4662,interpolated ADCIRC
-70.22263845,43.63953968,-6.15968197931706,4663,interpolated ADCIRC
-70.22263981,43.63953712,-6.14539971442949,4664,interpolated ADCIRC
-70.22264117,43.63953456,-6.13111744954191,4665,interpolated ADCIRC
-70.22264253,43.63953201,-6.11686490916284,4666,interpolated ADCIRC
-70.22264389,43.63952945,-6.10258264425415,4667,interpolated ADCIRC
-70.22264526,43.63952689,-6.0882513147551,4668,interpolated ADCIRC
-70.22264662,43.63952433,-6.0739690497978,4669,interpolated ADCIRC
-70.22264798,43.63952177,-6.05968678491022,4670,interpolated ADCIRC
-70.22264934,43.63951921,-6.04540452002265,4671,interpolated ADCIRC
-70.2226507,43.63951665,-6.03112225511395,4672,interpolated ADCIRC
-70.22265206,43.63951409,-6.01683999022638,4673,interpolated ADCIRC
-70.22265342,43.63951153,-6.0025577253388,4674,interpolated ADCIRC
-70.22265479,43.63950897,-5.98822639577003,4675,interpolated ADCIRC
-70.22265615,43.63950641,-5.97394413088245,4676,interpolated ADCIRC
-70.22265751,43.63950385,-5.7702647891802,4677,interpolated ADCIRC
-70.22265887,43.63950129,-5.49736292121229,4678,interpolated ADCIRC
-70.22266023,43.63949873,-5.22446105324437,4679,interpolated ADCIRC
-70.22266159,43.63949617,-4.95155918527646,4680,interpolated ADCIRC
-70.22266296,43.63949361,-4.67820464951193,4681,interpolated ADCIRC
-70.22266432,43.63949105,-4.40530278031414,4682,interpolated ADCIRC
-70.22266568,43.63948849,-4.13240091234623,4683,interpolated ADCIRC
-70.22266704,43.63948593,-3.85949904437832,4684,interpolated ADCIRC
-70.2226684,43.63948337,-3.5865971764104,4685,interpolated ADCIRC
-70.22266976,43.63948081,-3.31369530844249,4686,interpolated ADCIRC
-70.22267113,43.63947825,-3.04034077267796,4687,interpolated ADCIRC
-70.22267249,43.63947569,-2.76743890412346,4688,interpolated ADCIRC
-70.22267385,43.63947313,-2.49453703551227,4689,interpolated ADCIRC
-70.22267521,43.63947057,-2.22163516754435,4690,interpolated ADCIRC
-70.22267657,43.63946801,-1.94873329957643,4691,interpolated ADCIRC
-70.22267793,43.63946545,-1.67583143160852,4692,interpolated ADCIRC
-70.2226793,43.63946289,-1.4024768952574,4693,interpolated ADCIRC
-70.22268066,43.63946033,-1.12957502728949,4694,interpolated ADCIRC
-70.22268202,43.63945777,-0.856673159321574,4695,interpolated ADCIRC
-70.22268338,43.63945521,-0.583771290710377,4696,interpolated ADCIRC
-70.22268474,43.63945265,-0.310869422742463,4697,interpolated ADCIRC
-70.2226861,43.63945009,-0.0379675541879644,4698,interpolated ADCIRC
-70.22268747,43.63944753,0.235386981576566,4699,interpolated ADCIRC
-70.22268883,43.63944497,0.50828884954448,4700,interpolated ADCIRC
-70.22269019,43.63944241,0.781190717512394,4701,interpolated ADCIRC
-70.22269155,43.63943985,1.05409258548031,4702,interpolated ADCIRC
-70.22269291,43.63943729,1.32699445409151,4703,interpolated ADCIRC
-70.22269427,43.63943473,1.599896322646,4704,interpolated ADCIRC
-70.22269564,43.63943217,1.87325085841053,4705,interpolated ADCIRC
-70.222697,43.63942962,2.14532718330568,4706,interpolated ADCIRC
-70.22269836,43.63942706,2.41822905127359,4707,interpolated ADCIRC
-70.22269972,43.6394245,2.69113091982809,4708,interpolated ADCIRC
-70.22270108,43.63942194,2.96403278779601,4709,interpolated ADCIRC
-70.22270244,43.63941938,3.23693465640721,4710,interpolated ADCIRC
-70.22270381,43.63941682,3.51028919217173,4711,interpolated ADCIRC
-70.22270517,43.63941426,3.78319106013965,4712,interpolated ADCIRC
-70.22270653,43.6394117,4.05609292869415,4713,interpolated ADCIRC
-70.22270789,43.63940914,4.32899479666207,4714,interpolated ADCIRC
-70.22270925,43.63940658,4.60189666462998,4715,interpolated ADCIRC
-70.22271061,43.63940402,4.8747985325979,4716,interpolated ADCIRC
-70.22271197,43.63940146,5.14770040120909,4717,interpolated ADCIRC
-70.22271334,43.6393989,5.42105493697362,4718,interpolated ADCIRC
-70.2227147,43.63939634,5.69395680552812,4719,interpolated ADCIRC
-70.22271606,43.63939378,5.96685867349603,4720,interpolated ADCIRC
-70.22271742,43.63939122,6.23976054146395,4721,interpolated ADCIRC
-70.22271878,43.63938866,6.51266240943186,4722,interpolated ADCIRC
-70.22272014,43.6393861,6.78556427804306,4723,interpolated ADCIRC
-70.22272151,43.63938354,7.05891881439417,4724,interpolated ADCIRC
-70.22272287,43.63938098,7.33182068236208,4725,interpolated ADCIRC
-70.22272423,43.63937842,7.60472255033,4726,interpolated ADCIRC
-70.22272559,43.63937586,7.87762441829792,4727,interpolated ADCIRC
-70.22272695,43.6393733,8.15052628626583,4728,interpolated ADCIRC
-70.22272831,43.63937074,8.42342815482033,4729,interpolated ADCIRC
-70.22272968,43.63936818,8.69678269122814,4730,interpolated ADCIRC
-70.22273104,43.63936562,8.96968455919606,4731,interpolated ADCIRC
-70.2227324,43.63936306,9.24258642716397,4732,interpolated ADCIRC
-70.22273376,43.6393605,9.51548829513189,4733,interpolated ADCIRC
